chr22	22990381	22990939	
chr22	23008821	23009604	
chr22	23027246	23028024	
chr22	23029881	23030660	
chr22	23034993	23035820	
chr22	23039666	23040342	
chr22	23044931	23045498	
chr22	23051924	23052600	
chr22	23052947	23053812	
chr22	23062466	23063239	
chr22	23087903	23088777	
chr22	23090517	23091269	
chr22	23095840	23096575	
chr22	23112412	23113244	
chr22	23130479	23131293	
chr22	23144784	23145223	
chr22	23160021	23160284	
chr22	23190308	23191171	
chr22	23197716	23198410	
chr22	23219447	23220262	
chr22	23221406	23222082	
chr22	23225975	23226653	
chr22	23284678	23285524	
chr22	23296852	23297244	
chr22	23297941	23298602	
chr22	23301215	23301946	
chr22	23318210	23318886	
chr22	23359012	23359343	
chr22	23470512	23471109	
chr22	23498855	23499531	
chr22	23515927	23516685	
chr22	23520449	23521269	
chr22	23583125	23583430	
chr22	23602417	23603093	
chr22	23623801	23624548	
chr22	23632425	23633234	
chr22	23657602	23658231	
chr22	23664559	23665235	
chr22	23718394	23718966	
chr22	23727825	23728716	
chr22	23744620	23745451	
chr22	23775273	23775984	
chr22	23809997	23810673	
chr22	23856471	23857147	
chr22	23863926	23864602	
chr22	23875682	23875898	
chr22	23881593	23882368	
chr22	23883895	23884475	
chr22	23907449	23907837	
chr22	23933058	23933918	
chr22	23969704	23970380	
chr22	24092722	24093398	
chr22	24108776	24109143	
chr22	24110382	24111048	
chr22	24113139	24113846	
chr22	24114970	24115646	
chr22	24191410	24192317	
chr22	24200273	24200949	
chr22	24204111	24204768	
chr22	24235928	24236677	
chr22	24237550	24238240	
chr22	24272148	24272606	
chr22	24298529	24299211	
chr22	24372082	24372830	
chr22	24384526	24385077	
chr22	24513785	24514461	
chr22	24551338	24552213	
chr22	24552773	24553327	
chr22	24570991	24571694	
chr22	24574498	24574843	
chr22	24578350	24579229	
chr22	24585430	24586164	
chr22	24601256	24601932	
chr22	24627157	24627711	
chr22	24638602	24639278	
chr22	24643410	24644022	
chr22	24665045	24665920	
chr22	24670696	24671411	
chr22	24720966	24721495	
chr22	24817393	24818069	
chr22	24819326	24820285	
chr22	24833828	24834504	
chr22	24899021	24899510	
chr22	24917600	24918245	
chr22	24921144	24921985	
chr22	24999628	25000161	
chr22	25017120	25017796	
chr22	25025023	25025461	
chr22	25046745	25047633	
chr22	25056559	25056950	
chr22	25101908	25102584	
chr22	25103257	25103745	
chr22	25153980	25154669	
chr22	25164630	25165276	
chr22	25168461	25169013	
chr22	25198694	25199578	
chr22	25201892	25202769	
chr22	25231236	25231502	
chr22	25233558	25233837	
chr22	25246075	25246864	
chr22	25333136	25333812	
chr22	25334560	25335291	
chr22	25347830	25348744	
chr22	25390396	25390817	
chr22	25424461	25425216	
chr22	25444486	25445196	
chr22	25447007	25447767	
chr22	25453059	25453855	
chr22	25456458	25457334	
chr22	25477358	25477756	
chr22	25506740	25507698	
chr22	25527424	25528100	
chr22	25568206	25568883	
chr22	25598096	25598981	
chr22	25631596	25632352	
chr22	25678905	25679607	
chr22	25729248	25730583	
chr22	25757803	25758744	
chr22	25778593	25779269	
chr22	25822807	25823483	
chr22	25843562	25844342	
chr22	25858323	25859038	
chr22	25963057	25963733	
chr22	26097833	26098509	
chr22	26160104	26160780	
chr22	26168697	26169433	
chr22	26170527	26170723	
chr22	26173811	26174568	
chr22	26249915	26250119	
chr22	26276544	26277220	
chr22	26291940	26292817	
chr22	26294601	26295107	
chr22	26299237	26299669	
chr22	26530722	26531398	
chr22	26568154	26568930	
chr22	26714859	26715535	
chr22	26726720	26727504	
chr22	26756170	26757038	
chr22	26760368	26760873	
chr22	26763346	26764174	
chr22	26794663	26794947	
chr22	26841642	26842318	
chr22	26857022	26857732	
chr22	26898896	26899256	
chr22	27041050	27041791	
chr22	27061392	27061865	
chr22	27064789	27065465	
chr22	27068814	27069225	
chr22	27074827	27075508	
chr22	27152373	27153096	
chr22	27159876	27160754	
chr22	27193956	27194260	
chr22	27231785	27232478	
chr22	27333003	27333679	
chr22	27769287	27769531	
chr22	27801845	27802307	
chr22	28023497	28023760	
chr22	28078442	28078734	
chr22	28110865	28111541	
chr22	28143513	28144390	
chr22	28200502	28201265	
chr22	28221130	28221553	
chr22	28275893	28276326	
chr22	28276630	28277344	
chr22	28282382	28283086	
chr22	28333291	28333967	
chr22	28386783	28387494	
chr22	28405120	28405894	
chr22	28415760	28416593	
chr22	28447548	28448306	
chr22	28508711	28509135	
chr22	28649184	28649557	
chr22	28838061	28838737	
chr22	28990601	28991176	
chr22	28996495	28996893	
chr22	29075672	29076348	
chr22	29137664	29138340	
chr22	29150400	29151076	
chr22	29168756	29169339	
chr22	29185985	29186864	
chr22	29196208	29196884	
chr22	29209573	29210249	
chr22	29225087	29225990	
chr22	29251419	29252184	
chr22	29280242	29280459	
chr22	29331593	29332269	
chr22	29436477	29437248	
chr22	29500490	29501166	
chr22	29532826	29533273	
chr22	29550173	29551019	
chr22	29590056	29590936	
chr22	29598664	29598944	
chr22	29601790	29602620	
chr22	29641241	29642133	
chr22	29702081	29702554	
chr22	29702877	29703317	
chr22	29708906	29709724	
chr22	29755354	29756030	
chr22	29790767	29791542	
chr22	29808525	29809282	
chr22	29866137	29867015	
chr22	29876862	29877538	
chr22	29920509	29920748	
chr22	29949559	29950280	
chr22	29985845	29986484	
chr22	29999338	30000222	
chr22	30005177	30005410	
chr22	30021374	30022142	
chr22	30031587	30032272	
chr22	30085607	30086336	
chr22	30097085	30097761	
chr22	30123047	30123723	
chr22	30162078	30162955	
chr22	30168241	30168695	
chr22	30209659	30210335	
chr22	30279337	30279791	
chr22	30401019	30401826	
chr22	30484657	30485444	
chr22	30504461	30505240	
chr22	30615051	30615737	
chr22	30642364	30643040	
chr22	30651725	30652465	
chr22	30658588	30659564	
chr22	30682560	30684393	
chr22	30694225	30694670	
chr22	30723716	30724153	
chr22	30783018	30783987	
chr22	30786887	30787676	
chr22	30822301	30823015	
chr22	30826705	30827584	
chr22	30841072	30841673	
chr22	30881095	30881952	
chr22	30886240	30886831	
chr22	30956605	30956942	
chr22	30970865	30971746	
chr22	30998117	30998814	
chr22	31001279	31002045	
chr22	31030130	31031011	
chr22	31063491	31064380	
chr22	31090706	31091382	
chr22	31151319	31151851	
chr22	31159775	31160471	
chr22	31198935	31199231	
chr22	31212273	31212949	
chr22	31286312	31287129	
chr22	31316024	31316866	
chr22	31317690	31318366	
chr22	31343785	31344534	
chr22	31365305	31365981	
chr22	31432645	31432877	
chr22	31478576	31479075	
chr22	31480966	31481845	
chr22	31484999	31485636	
chr22	31494411	31495087	
chr22	31503417	31504266	
chr22	31527645	31528521	
chr22	31536243	31536580	
chr22	31544789	31545537	
chr22	31546573	31547046	
chr22	31595034	31595710	
chr22	31607710	31608517	
chr22	31627064	31627553	
chr22	31654871	31655547	
chr22	31668677	31669277	
chr22	31688335	31688705	
chr22	31709038	31709842	
chr22	31741435	31742394	
chr22	31847621	31848203	
chr22	31892160	31892935	
chr22	31952578	31953135	
chr22	31957063	31957789	
chr22	32025294	32025970	
chr22	32029597	32030362	
chr22	32061459	32062164	
chr22	32126330	32127062	
chr22	32242671	32243347	
chr22	32343287	32343998	
chr22	32347875	32348761	
chr22	32365934	32367271	
chr22	32373027	32373650	
chr22	32390889	32391764	
chr22	32438571	32439247	
chr22	32476815	32477312	
chr22	32499513	32500189	
chr22	32519494	32520381	
chr22	32523681	32524357	
chr22	32536572	32537256	
chr22	32572059	32572735	
chr22	32598292	32598970	
chr22	32602260	32603438	
chr22	32661968	32662671	
chr22	32748691	32749241	
chr22	32751582	32752258	
chr22	32774610	32775097	
chr22	32785553	32786089	
chr22	32809810	32810031	
chr22	32840035	32840565	
chr22	32869151	32869730	
chr22	32870508	32871089	
chr22	32914918	32915172	
chr22	32924720	32925442	
chr22	33023989	33024665	
chr22	33056171	33056785	
chr22	33171904	33172580	
chr22	33190297	33190973	
chr22	33192770	33193431	
chr22	33218943	33219440	
chr22	33232147	33232720	
chr22	33322662	33323373	
chr22	33381861	33382552	
chr22	33396477	33397179	
chr22	33408935	33409611	
chr22	33414058	33414787	
chr22	33444901	33445728	
chr22	33454181	33454951	
chr22	33599262	33599467	
chr22	33605940	33606637	
chr22	33670031	33670766	
chr22	33697764	33698623	
chr22	33915211	33915659	
chr22	33975266	33976017	
chr22	34319546	34320172	
chr22	34451801	34452502	
chr22	34501327	34501963	
chr22	34507086	34507735	
chr22	34791846	34792320	
chr22	34810655	34811279	
chr22	34984794	34985470	
chr22	35238491	35239371	
chr22	35339684	35340360	
chr22	35371589	35372265	
chr22	35419869	35420659	
chr22	35432969	35433848	
chr22	35546292	35547098	
chr22	35550676	35551460	
chr22	35573665	35574341	
chr22	35627196	35628032	
chr22	35724953	35725629	
chr22	35733801	35734678	
chr22	35746587	35747238	
chr22	35748090	35748583	
chr22	35765007	35765683	
chr22	35776994	35777163	
chr22	35794948	35795624	
chr22	35826564	35827408	
chr22	35866898	35867574	
chr22	35913134	35913810	
chr22	35934816	35935271	
chr22	35939116	35939792	
chr22	35978885	35979705	
chr22	36019122	36019968	
chr22	36023185	36023619	
chr22	36027504	36028194	
chr22	36080177	36080853	
chr22	36156950	36157626	
chr22	36234848	36235595	
chr22	36238960	36239331	
chr22	36317677	36318240	
chr22	36327028	36327704	
chr22	36461730	36462811	
chr22	36519830	36520668	
chr22	36541074	36541542	
chr22	36571853	36572529	
chr22	36576130	36576891	
chr22	36590918	36591388	
chr22	36617644	36618369	
chr22	36635303	36636049	
chr22	36673461	36674241	
chr22	36682299	36683116	
chr22	36697151	36697859	
chr22	36729992	36730668	
chr22	36767336	36768012	
chr22	36850749	36851425	
chr22	36866069	36866872	
chr22	36882598	36883098	
chr22	36894100	36894776	
chr22	36906958	36907492	
chr22	36942221	36942798	
chr22	36965905	36966581	
chr22	37099209	37100093	
chr22	37153453	37154229	
chr22	37169968	37170393	
chr22	37177842	37178693	
chr22	37249420	37250067	
chr22	37252118	37253015	
chr22	37269523	37270199	
chr22	37300103	37300978	
chr22	37325075	37325751	
chr22	37373889	37374641	
chr22	37377976	37378652	
chr22	37382192	37382686	
chr22	37394511	37395389	
chr22	37415281	37416169	
chr22	37417869	37418502	
chr22	37426741	37427617	
chr22	37439997	37440490	
chr22	37441960	37442438	
chr22	37447511	37448187	
chr22	37473569	37474451	
chr22	37522993	37523228	
chr22	37562368	37563182	
chr22	37566181	37566857	
chr22	37594319	37595078	
chr22	37595211	37596105	
chr22	37602577	37603253	
chr22	37649068	37649744	
chr22	37655445	37656155	
chr22	37656590	37657468	
chr22	37662833	37663651	
chr22	37712790	37713394	
chr22	37726514	37727300	
chr22	37816189	37817064	
chr22	37823588	37824264	
chr22	37824904	37825533	
chr22	37853190	37854028	
chr22	37868435	37869167	
chr22	37888702	37889234	
chr22	37894210	37894904	
chr22	37934603	37935402	
chr22	37940997	37941672	
chr22	37956285	37956961	
chr22	37957512	37958258	
chr22	37963091	37963979	
chr22	37967116	37967792	
chr22	37988396	37989049	
chr22	38002816	38003641	
chr22	38019334	38020234	
chr22	38039017	38039921	
chr22	38054531	38055207	
chr22	38056916	38057592	
chr22	38071055	38071227	
chr22	38077364	38078158	
chr22	38092419	38093125	
chr22	38122354	38123229	
chr22	38127726	38128609	
chr22	38131192	38131868	
chr22	38177512	38177730	
chr22	38187758	38188225	
chr22	38200642	38201517	
chr22	38213398	38214241	
chr22	38214734	38215445	
chr22	38220511	38221053	
chr22	38259353	38259956	
chr22	38283663	38284544	
chr22	38301923	38302451	
chr22	38326481	38327157	
chr22	38329683	38330555	
chr22	38347179	38347855	
chr22	38360952	38361682	
chr22	38379039	38379731	
chr22	38413127	38413803	
chr22	38448062	38448848	
chr22	38465164	38466050	
chr22	38496586	38497305	
chr22	38499951	38500627	
chr22	38506758	38507434	
chr22	38510246	38511120	
chr22	38539850	38540526	
chr22	38598424	38598643	
chr22	38610309	38611199	
chr22	38626126	38626516	
chr22	38635361	38636037	
chr22	38658018	38658525	
chr22	38694239	38694895	
chr22	38748873	38749709	
chr22	38770908	38771785	
chr22	38808487	38809406	
chr22	38831126	38831295	
chr22	38863961	38865056	
chr22	38908920	38909596	
chr22	38966657	38967333	
chr22	38968002	38968589	
chr22	39077500	39078253	
chr22	39114232	39114908	
chr22	39120930	39121411	
chr22	39129117	39129866	
chr22	39161924	39162753	
chr22	39164622	39165408	
chr22	39239249	39239938	
chr22	39264578	39265489	
chr22	39266012	39266855	
chr22	39277479	39278155	
chr22	39319930	39320343	
chr22	39322959	39323907	
chr22	39338990	39339666	
chr22	39369429	39370111	
chr22	39398981	39399653	
chr22	39403548	39404224	
chr22	39513866	39514301	
chr22	39517954	39518466	
chr22	39530998	39531674	
chr22	39546602	39547278	
chr22	39566532	39567390	
chr22	39611760	39612308	
chr22	39687385	39688061	
chr22	39702548	39703224	
chr22	39706633	39707493	
chr22	39712227	39713008	
chr22	39727163	39727601	
chr22	39739319	39740080	
chr22	39745721	39746066	
chr22	39780645	39781321	
chr22	39795349	39796036	
chr22	39832979	39833759	
chr22	39889306	39890067	
chr22	39891397	39891896	
chr22	39892118	39893006	
chr22	39910196	39910860	
chr22	39915704	39915929	
chr22	39924988	39925798	
chr22	39926543	39927219	
chr22	39930571	39931415	
chr22	39939095	39939591	
chr22	39953330	39953749	
chr22	39955624	39956174	
chr22	39994241	39994917	
chr22	40018781	40019358	
chr22	40037770	40038646	
chr22	40051200	40051931	
chr22	40144205	40145081	
chr22	40204127	40204807	
chr22	40328693	40329283	
chr22	40420666	40421282	
chr22	40432488	40433173	
chr22	40551780	40552456	
chr22	40589677	40590378	
chr22	40743880	40744570	
chr22	40795073	40795749	
chr22	40832761	40833395	
chr22	40853265	40853941	
chr22	40875265	40875941	
chr22	40883513	40884210	
chr22	40921098	40921824	
chr22	41042042	41042806	
chr22	41050331	41051007	
chr22	41076359	41077337	
chr22	41079030	41079519	
chr22	41128616	41129292	
chr22	41156133	41156684	
chr22	41214846	41215231	
chr22	41295073	41295828	
chr22	41318533	41319189	
chr22	41418201	41418889	
chr22	41488125	41488801	
chr22	41586157	41586833	
chr22	41593317	41593993	
chr22	41633347	41634110	
chr22	41642121	41642419	
chr22	41652057	41652733	
chr22	41678063	41678739	
chr22	41697269	41697834	
chr22	41763116	41763792	
chr22	41799602	41800371	
chr22	41839102	41839778	
chr22	41897107	41897783	
chr22	41913582	41914297	
chr22	41922482	41923418	
chr22	41928993	41929851	
chr22	41931139	41931815	
chr22	41939590	41940384	
chr22	41949977	41950154	
chr22	41972843	41973355	
chr22	41983521	41984571	
chr22	41993062	41993825	
chr22	42015982	42016858	
chr22	42062388	42063228	
chr22	42069027	42069571	
chr22	42084545	42085425	
chr22	42092901	42093748	
chr22	42142438	42143088	
chr22	42158931	42159541	
chr22	42218709	42219170	
chr22	42228994	42230154	
chr22	42253571	42254322	
chr22	42321827	42322653	
chr22	42337080	42337818	
chr22	42342276	42342952	
chr22	42346742	42347628	
chr22	42353387	42354240	
chr22	42362546	42363233	
chr22	42470295	42470971	
chr22	42486652	42487475	
chr22	42508873	42509549	
chr22	42510574	42511451	
chr22	42512763	42513439	
chr22	42528253	42528929	
chr22	42564860	42565515	
chr22	42665611	42666313	
chr22	42692410	42693086	
chr22	42709801	42710477	
chr22	42792617	42793494	
chr22	42833259	42834130	
chr22	42840226	42840882	
chr22	42854315	42854991	
chr22	42869353	42870014	
chr22	42908083	42908966	
chr22	42928763	42929423	
chr22	42947880	42948535	
chr22	42956669	42957368	
chr22	43008717	43009393	
chr22	43010852	43011022	
chr22	43017298	43018127	
chr22	43027970	43028646	
chr22	43057893	43058489	
chr22	43078276	43078952	
chr22	43088282	43088958	
chr22	43175866	43176638	
chr22	43216064	43216664	
chr22	43263491	43264263	
chr22	43276721	43277599	
chr22	43297946	43298823	
chr22	43326532	43327208	
chr22	43385851	43386527	
chr22	43429722	43430446	
chr22	43449016	43449692	
chr22	43456039	43456779	
chr22	43486100	43486680	
chr22	43489903	43490579	
chr22	43506188	43506864	
chr22	43532180	43532713	
chr22	43555816	43556513	
chr22	43583353	43583914	
chr22	43624327	43624754	
chr22	43627001	43627758	
chr22	43666222	43666898	
chr22	43669803	43670418	
chr22	43742266	43742884	
chr22	43781482	43782295	
chr22	43782671	43783347	
chr22	43784103	43784965	
chr22	43823601	43824277	
chr22	43832272	43832948	
chr22	43838068	43838744	
chr22	43842652	43843528	
chr22	43911688	43912364	
chr22	43932726	43933602	
chr22	43988335	43988840	
chr22	44138857	44139533	
chr22	44179476	44180152	
chr22	44192362	44193241	
chr22	44222132	44222814	
chr22	44244506	44245009	
chr22	44256046	44256722	
chr22	44278712	44279594	
chr22	44280595	44281444	
chr22	44300183	44300764	
chr22	44317895	44318571	
chr22	44319783	44320459	
chr22	44341526	44342576	
chr22	44351113	44351994	
chr22	44388862	44389643	
chr22	44476796	44477749	
chr22	44481562	44482350	
chr22	44765239	44765611	
chr22	44840394	44841070	
chr22	44963677	44964322	
chr22	45019431	45020046	
chr22	45021904	45022614	
chr22	45064368	45064705	
chr22	45065635	45065958	
chr22	45080360	45081279	
chr22	45093036	45093893	
chr22	45097941	45098894	
chr22	45131426	45132321	
chr22	45216301	45217114	
chr22	45223977	45224585	
chr22	45262764	45263643	
chr22	45353001	45353877	
chr22	45364628	45364902	
chr22	45371345	45372049	
chr22	45384436	45385112	
chr22	45395749	45396198	
chr22	45406009	45406685	
chr22	45477274	45477950	
chr22	45478618	45479134	
chr22	45491961	45492696	
chr22	45497658	45498180	
chr22	45559041	45559717	
chr22	45602047	45602723	
chr22	45604837	45605548	
chr22	45638463	45639139	
chr22	45645861	45646537	
chr22	45659562	45660138	
chr22	45664592	45665398	
chr22	45680507	45681382	
chr22	45705171	45705847	
chr22	45713496	45713885	
chr22	45740107	45740783	
chr22	45809493	45810169	
chr22	45831305	45832191	
chr22	45836969	45837536	
chr22	45898337	45899013	
chr22	45949397	45950222	
chr22	45973699	45974455	
chr22	45998756	45999432	
chr22	46034651	46035327	
chr22	46041214	46042032	
chr22	46127492	46128168	
chr22	46227913	46228589	
chr22	46259630	46260361	
chr22	46262781	46263673	
chr22	46307258	46308134	
chr22	46365027	46365703	
chr22	46366432	46367108	
chr22	46368031	46368604	
chr22	46374198	46375483	
chr22	46390485	46391273	
chr22	46401935	46402883	
chr22	46409075	46409816	
chr22	46422998	46423874	
chr22	46432604	46433272	
chr22	46457523	46458199	
chr22	46476064	46476740	
chr22	46510253	46511135	
chr22	46512061	46512857	
chr22	46518027	46518910	
chr22	46526842	46527553	
chr22	46645751	46646635	
chr22	46658419	46658808	
chr22	46692436	46692736	
chr22	46710124	46710716	
chr22	46751158	46751845	
chr22	46763259	46764155	
chr22	46775289	46775965	
chr22	46782422	46782591	
chr22	46786342	46787205	
chr22	46937945	46938845	
chr22	46959007	46960069	
chr22	46992617	46993155	
chr22	47056342	47057018	
chr22	47076869	47077331	
chr22	47135000	47135405	
chr22	47154566	47155271	
chr22	47194320	47195086	
chr22	47198974	47199880	
chr22	47211552	47212228	
chr22	47222745	47223421	
chr22	47229236	47229439	
chr22	47392336	47393012	
chr22	47408318	47408994	
chr22	47460142	47461017	
chr22	47565174	47565491	
chr22	47609149	47609947	
chr22	47826445	47827198	
chr22	47847899	47848416	
chr22	47883851	47884209	
chr22	47995469	47996145	
chr22	48233460	48233848	
chr22	48311218	48311894	
chr22	48888092	48888726	
chr22	48912682	48913358	
chr22	48916866	48917542	
chr22	48960753	48961634	
chr22	48970783	48971457	
chr22	48972464	48973047	
chr22	49059106	49059861	
chr22	49115736	49116253	
chr22	49178886	49179262	
chr22	49238090	49238358	
chr22	49290300	49290507	
chr22	49339538	49340081	
chr22	49364016	49364468	
chr22	49375217	49375893	
chr22	49422363	49423241	
chr22	49442387	49442759	
chr22	49700755	49701671	
chr22	49713136	49713812	
chr22	49822508	49823383	
chr22	49827656	49828332	
chr22	49909060	49909937	
chr22	50051150	50051826	
chr22	50063555	50064231	
chr22	50079089	50079765	
chr22	50095358	50096103	
chr22	50118288	50119027	
chr22	50160825	50161470	
chr22	50316849	50317725	
chr22	50322957	50323820	
chr22	50324377	50325054	
chr22	50353533	50354209	
chr22	50417868	50418492	
chr22	50421732	50422228	
chr22	50431543	50432364	
chr22	50439844	50440721	
chr22	50451111	50451787	
chr22	50453511	50453773	
chr22	50466374	50467250	
chr22	50468457	50469320	
chr22	50498598	50499483	
chr22	50580486	50580951	
chr22	50584966	50585741	
chr22	50587375	50588130	
chr22	50608097	50608773	
chr22	50628606	50629210	
chr22	50645047	50645490	
chr22	50648006	50648825	
chr22	50659665	50660341	
chr22	50675620	50675869	
chr22	50679345	50680113	
chr22	50682907	50683583	
chr22	50685070	50685746	
chr22	50690431	50691007	
chr22	50706089	50706640	
chr22	50710153	50710913	
chr22	50711795	50712498	
chr22	50714320	50714943	
chr22	50765133	50765964	
chr22	50780514	50781320	
chr22	50805033	50805732	
chr22	50837937	50838562	
chr22	50895313	50895533	
chr22	50911542	50912087	
chr22	50923531	50923997	
chr22	50936449	50937183	
chr22	50964031	50965341	
chr22	50982434	50983204	
chr22	51000998	51001713	
chr22	51014359	51015035	
chr22	51052167	51052898	
chr22	51058675	51059370	
chr22	51060588	51061328	
chr22	51064395	51065270	
chr22	51066313	51066737	
chr22	51079999	51080675	
chr22	51129827	51130397	
chr22	51138343	51139019	
chr22	51170339	51171151	
chr22	51195295	51195971	
chr22	51213513	51214045	
