22	16851407	
22	16851428	
22	16851429	
22	16851432	
22	16851436	
22	16851449	
22	16851469	
22	16851477	
22	16851489	
22	16851496	
22	16851519	
22	16851521	
22	16851536	
22	16851537	
22	16851548	
22	16851560	
22	16851563	
22	16851597	
22	16851601	
22	16851622	
22	16851627	
22	16851637	
22	16851640	
22	16851642	
22	16851647	
22	16851653	
22	16851665	
22	16851668	
22	16851673	
22	16851724	
22	16851734	
22	16851741	
22	16851796	
22	16851822	
22	16851828	
22	16851851	
22	16851861	
22	16851864	
22	16851876	
22	16851883	
22	16851886	
22	16851899	
22	16851924	
22	16851925	
22	16851926	
22	16851929	
22	16851934	
22	16851940	
22	16851959	
22	16851985	
22	16852023	
22	16852031	
22	16852048	
22	16852070	
22	16852076	
22	16852077	
22	16852089	
22	16852090	
22	16852094	
22	16852100	
22	16852115	
22	16852116	
22	16852126	
22	16852128	
22	16852131	
22	16852139	
22	16852143	
22	16852161	
22	16852176	
22	16852180	
22	16852224	
22	16852237	
22	16852243	
22	16852250	
22	16852258	
22	16852260	
22	16852263	
22	16852278	
22	16852285	
22	16852286	
22	16852303	
22	16852312	
22	16852315	
22	16852338	
22	16852356	
22	16852371	
22	16852386	
22	16852397	
22	16852401	
22	16852410	
22	16852431	
22	16852442	
22	16852462	
22	16852485	
22	16852503	
22	16852504	
22	16852505	
22	16852539	
22	16852546	
22	16852571	
22	16852592	
22	16852597	
22	16852601	
22	16852625	
22	16852641	
22	16852645	
22	16852652	
22	16852660	
22	16852665	
22	16852667	
22	16852673	
22	16852682	
22	16852683	
22	16852715	
22	16852734	
22	16852758	
22	16852775	
22	16852785	
22	16852790	
22	16852795	
22	16852820	
22	16852823	
22	16852835	
22	16852836	
22	16852876	
22	16852897	
22	16852899	
22	16852903	
22	16852904	
22	16852905	
22	16852913	
22	16852914	
22	16852927	
22	16852977	
22	16853012	
22	16853015	
22	16853019	
22	16853037	
22	16853047	
22	16853055	
22	16853071	
22	16853083	
22	16853086	
22	16853110	
22	16853111	
22	16853122	
22	16853123	
22	16853132	
22	16853156	
22	16853175	
22	16853178	
22	16853205	
22	16853217	
22	16853218	
22	16853227	
22	16853231	
22	16853232	
22	16853236	
22	16853268	
22	16853269	
22	16853316	
22	16853327	
22	16853328	
22	16853351	
22	16853363	
22	16853399	
22	16853414	
22	16853415	
22	16853420	
22	16853423	
22	16853425	
22	16853426	
22	16853448	
22	16853460	
22	16853474	
22	16853475	
22	16853488	
22	16853582	
22	16853600	
22	16853604	
22	16853605	
22	16853608	
22	16853612	
22	16853623	
22	16853625	
22	16853635	
22	16853639	
22	16853653	
22	16853662	
22	16853684	
22	16853706	
22	16853733	
22	16853749	
22	16853765	
22	16853800	
22	16853803	
22	16853818	
22	16853831	
22	16853840	
22	16853879	
22	16853908	
22	16853925	
22	16853939	
22	16853940	
22	16853948	
22	16853989	
22	16853995	
22	16854010	
22	16854012	
22	16854064	
22	16854080	
22	16854113	
22	16854154	
22	16854160	
22	16854167	
22	16854170	
22	16854173	
22	16854200	
22	16854201	
22	16854221	
22	16854229	
22	16854240	
22	16854271	
22	16854274	
22	16854287	
22	16854291	
22	16854303	
22	16854304	
22	16854330	
22	16854342	
22	16854343	
22	16854348	
22	16854373	
22	16854393	
22	16854394	
22	16854396	
22	16854402	
22	16854415	
22	16854418	
22	16854428	
22	16854435	
22	16854440	
22	16854441	
22	16854446	
22	16854448	
22	16854456	
22	16854492	
22	16854493	
22	16854502	
22	16854524	
22	16854535	
22	16854552	
22	16854564	
22	16854565	
22	16854617	
22	16854619	
22	16854626	
22	16854643	
22	16854652	
22	16854653	
22	16854682	
22	16854705	
22	16854717	
22	16854732	
22	16854737	
22	16854759	
22	16854763	
22	16854778	
22	16854792	
22	16854795	
22	16854796	
22	16854822	
22	16854859	
22	16854871	
22	16854880	
22	16854885	
22	16854894	
22	16854904	
22	16854927	
22	16854928	
22	16854929	
22	16854943	
22	16854965	
22	16854972	
22	16854988	
22	16855037	
22	16855038	
22	16855065	
22	16855104	
22	16855114	
22	16855130	
22	16855131	
22	16855140	
22	16855160	
22	16855182	
22	16855183	
22	16855191	
22	16855197	
22	16855231	
22	16855232	
22	16855242	
22	16855262	
22	16855263	
22	16855274	
22	16855280	
22	16855281	
22	16855286	
22	16855288	
22	16855303	
22	16855313	
22	16855314	
22	16855327	
22	16855336	
22	16855349	
22	16855350	
22	16855377	
22	16855382	
22	16855406	
22	16855426	
22	16855460	
22	16855476	
22	16855496	
22	16855511	
22	16855547	
22	16855555	
22	16855562	
22	16855563	
22	16855596	
22	16855618	
22	16855627	
22	16855648	
22	16855676	
22	16855677	
22	16855717	
22	16855729	
22	16855731	
22	16855734	
22	16855745	
22	16855764	
22	16855768	
22	16855786	
22	16855788	
22	16855796	
22	16855813	
22	16855844	
22	16855857	
22	16855875	
22	16855887	
22	16855888	
22	16855892	
22	16855897	
22	16855898	
22	16855904	
22	16855952	
22	16855962	
22	16855963	
22	16855973	
22	16855986	
22	16855991	
22	16856012	
22	16856028	
22	16856032	
22	16856036	
22	16856045	
22	16856047	
22	16856048	
22	16856061	
22	16856074	
22	16856097	
22	16856106	
22	16856110	
22	16856114	
22	16856162	
22	16856167	
22	16856181	
22	16856182	
22	16856188	
22	16856189	
22	16856200	
22	16856209	
22	16856211	
22	16856230	
22	16856231	
22	16856250	
22	16856261	
22	16856265	
22	16856266	
22	16856267	
22	16856268	
22	16856288	
22	16856289	
22	16856292	
22	16856302	
22	16856327	
22	16856331	
22	16856332	
22	16856407	
22	16856410	
22	16856416	
22	16856417	
22	16856439	
22	16856440	
22	16856465	
22	16856466	
22	16856490	
22	16856523	
22	16856541	
22	16856543	
22	16856544	
22	16856556	
22	16856559	
22	16856569	
22	16856592	
22	16856598	
22	16856599	
22	16856638	
22	16856672	
22	16856673	
22	16856679	
22	16856685	
22	16856695	
22	16856696	
22	16856702	
22	16856705	
22	16856706	
22	16856711	
22	16856717	
22	16856727	
22	16856729	
22	16856736	
22	16856762	
22	16856763	
22	16856782	
22	16856803	
22	16856809	
22	16856830	
22	16856843	
22	16856846	
22	16856853	
22	16856857	
22	16856878	
22	16856901	
22	16856902	
22	16856924	
22	16856999	
22	16857000	
22	16857015	
22	16857025	
22	16857029	
22	16857035	
22	16857041	
22	16857042	
22	16857061	
22	16857068	
22	16857101	
22	16857130	
22	16857139	
22	16857140	
22	16857150	
22	16857165	
22	16857166	
22	16857176	
22	16857206	
22	16857228	
22	16857241	
22	16857250	
22	16857265	
22	16857281	
22	16857283	
22	16857290	
22	16857291	
22	16857296	
22	16857305	
22	16857318	
22	16857325	
22	16857353	
22	16857374	
22	16857394	
22	16857400	
22	16857403	
22	16857407	
22	16857414	
22	16857415	
22	16857416	
22	16857418	
22	16857422	
22	16857428	
22	16857435	
22	16857456	
22	16857500	
22	16857510	
22	16857535	
22	16857577	
22	16857597	
22	16857598	
22	16857607	
22	16857611	
22	16857641	
22	16857651	
22	16857659	
22	16857660	
22	16857699	
22	16857742	
22	16857751	
22	16857765	
22	16857781	
22	16857785	
22	16857797	
22	16857798	
22	16857810	
22	16857811	
22	16857821	
22	16857828	
22	16857865	
22	16857895	
22	16857933	
22	16857937	
22	16857952	
22	16857983	
22	16858014	
22	16858036	
22	16858037	
22	16858051	
22	16858076	
22	16858095	
22	16858101	
22	16858125	
22	16858147	
22	16858164	
22	16858165	
22	16858174	
22	16858191	
22	16858218	
22	16858219	
22	16858229	
22	16858234	
22	16858253	
22	16858271	
22	16858287	
22	16858302	
22	16858307	
22	16858311	
22	16858312	
22	16858317	
22	16858339	
22	16858348	
22	16858351	
22	16858353	
22	16858363	
22	16858364	
22	16858401	
22	16858459	
22	16858472	
22	16858498	
22	16858504	
22	16858508	
22	16858519	
22	16858530	
22	16858531	
22	16858570	
22	16858578	
22	16858605	
22	16858610	
22	16858612	
22	16858655	
22	16858666	
22	16858677	
22	16858684	
22	16858702	
22	16858723	
22	16858755	
22	16858768	
22	16858787	
22	16858796	
22	16858797	
22	16858799	
22	16858804	
22	16858830	
22	16858857	
22	16858863	
22	16858866	
22	16858867	
22	16858877	
22	16858916	
22	16858937	
22	16859000	
22	16859002	
22	16859012	
22	16859017	
22	16859039	
22	16859040	
22	16859092	
22	16859094	
22	16859128	
22	16859138	
22	16859166	
22	16859175	
22	16859182	
22	16859210	
22	16859213	
22	16859214	
22	16859218	
22	16859221	
22	16859235	
22	16859236	
22	16859242	
22	16859253	
22	16859296	
22	16859297	
22	16859301	
22	16859310	
22	16859311	
22	16859313	
22	16859322	
22	16859327	
22	16859332	
22	16859376	
22	16859378	
22	16859379	
22	16859424	
22	16859459	
22	16859490	
22	16859499	
22	16859512	
22	16859517	
22	16859522	
22	16859545	
22	16859567	
22	16859572	
22	16859574	
22	16859584	
22	16859587	
22	16859597	
22	16859607	
22	16859610	
22	16859620	
22	16859621	
22	16859634	
22	16859639	
22	16859681	
22	16859683	
22	16859684	
22	16859692	
22	16859702	
22	16859704	
22	16859741	
22	16859762	
22	16859807	
22	16859817	
22	16859830	
22	16859831	
22	16859846	
22	16859887	
22	16859896	
22	16859934	
22	16859945	
22	16859955	
22	16859961	
22	16859970	
22	16859989	
22	16860036	
22	16860066	
22	16860091	
22	16860092	
22	16860113	
22	16860129	
22	16860139	
22	16860142	
22	16860149	
22	16860168	
22	16860199	
22	16860205	
22	16860209	
22	16860211	
22	16860220	
22	16860223	
22	16860228	
22	16860253	
22	16860300	
22	16860301	
22	16860311	
22	16860329	
22	16860336	
22	16860350	
22	16860360	
22	16860381	
22	16860413	
22	16860442	
22	16860448	
22	16860480	
22	16860483	
22	16860496	
22	16860521	
22	16860546	
22	16860556	
22	16860578	
22	16860586	
22	16860594	
22	16860595	
22	16860617	
22	16860643	
22	16860644	
22	16860652	
22	16860656	
22	16860665	
22	16860666	
22	16860671	
22	16860697	
22	16860698	
22	16860715	
22	16860723	
22	16860737	
22	16860752	
22	16860761	
22	16860762	
22	16860763	
22	16860767	
22	16860777	
22	16860778	
22	16860792	
22	16860802	
22	16860813	
22	16860830	
22	16860850	
22	16860879	
22	16860899	
22	16860902	
22	16860935	
22	16860944	
22	16860967	
22	16860985	
22	16860995	
22	16860998	
22	16861007	
22	16861028	
22	16861042	
22	16861051	
22	16861052	
22	16861056	
22	16861074	
22	16861080	
22	16861090	
22	16861091	
22	16861106	
22	16861107	
22	16861126	
22	16861133	
22	16861135	
22	16861143	
22	16861146	
22	16861182	
22	16861199	
22	16861212	
22	16861234	
22	16861246	
22	16861254	
22	16861280	
22	16861293	
22	16861302	
22	16861303	
22	16861308	
22	16861324	
22	16861328	
22	16861337	
22	16861339	
22	16861358	
22	16861364	
22	16861367	
22	16861368	
22	16861372	
22	16861377	
22	16861378	
22	16861420	
22	16861427	
22	16861442	
22	16861446	
22	16861450	
22	16861466	
22	16861467	
22	16861485	
22	16861486	
22	16861558	
22	16861574	
22	16861577	
22	16861578	
22	16861589	
22	16861590	
22	16861592	
22	16861595	
22	16861599	
22	16861600	
22	16861603	
22	16861604	
22	16861605	
22	16861629	
22	16861639	
22	16861648	
22	16861669	
22	16861671	
22	16861683	
22	16861685	
22	16861693	
22	16861695	
22	16861711	
22	16861724	
22	16861728	
22	16861764	
22	16861765	
22	16861786	
22	16861796	
22	16861805	
22	16861809	
22	16861818	
22	16861834	
22	16861835	
22	16861837	
22	16861862	
22	16861873	
22	16861894	
22	16861915	
22	16861919	
22	16861928	
22	16861932	
22	16861933	
22	16861948	
22	16861975	
22	16861982	
22	16862023	
22	16862031	
22	16862037	
22	16862057	
22	16862080	
22	16862087	
22	16862088	
22	16862103	
22	16862108	
22	16862109	
22	16862130	
22	16862133	
22	16862156	
22	16862160	
22	16862161	
22	16862166	
22	16862175	
22	16862178	
22	16862187	
22	16862197	
22	16862213	
22	16862223	
22	16862226	
22	16862227	
22	16862239	
22	16862245	
22	16862254	
22	16862272	
22	16862273	
22	16862282	
22	16862289	
22	16862316	
22	16862339	
22	16862356	
22	16862360	
22	16862366	
22	16862370	
22	16862376	
22	16862392	
22	16863901	
22	16863902	
22	16863905	
22	16863920	
22	16863923	
22	16863935	
22	16863971	
22	16864013	
22	16864021	
22	16864054	
22	16864063	
22	16864070	
22	16864076	
22	16864090	
22	16864116	
22	16864127	
22	16864162	
22	16864163	
22	16864165	
22	16864186	
22	16864233	
22	16864273	
22	16864293	
22	16864295	
22	16864346	
22	16864353	
22	16864363	
22	16870590	
22	16871545	
22	16871565	
22	16871575	
22	16871577	
22	16871584	
22	16871615	
22	16871639	
22	16871668	
22	16871669	
22	16871709	
22	16871736	
22	16871745	
22	16871746	
22	16871751	
22	16871760	
22	16871766	
22	16871800	
22	16871842	
22	16871844	
22	16871845	
22	16871859	
22	16871863	
22	16871903	
22	16871939	
22	16871951	
22	16871955	
22	16871957	
22	16871976	
22	16871991	
22	16872011	
22	16872039	
22	16872052	
22	16872056	
22	16872064	
22	16872084	
22	16872099	
22	16872107	
22	16872129	
22	16872134	
22	16872137	
22	16872140	
22	16872141	
22	16872187	
22	16872214	
22	16872231	
22	16872233	
22	16872249	
22	16872281	
22	16872298	
22	16872328	
22	16872349	
22	16872377	
22	16872392	
22	16872396	
22	16872417	
22	16872436	
22	16872446	
22	16872459	
22	16872479	
22	16872498	
22	16872504	
22	16872514	
22	16872527	
22	16872547	
22	16872548	
22	16872553	
22	16872558	
22	16872590	
22	16872607	
22	16872621	
22	16872628	
22	16872642	
22	16872643	
22	16872648	
22	16872672	
22	16872678	
22	16872686	
22	16872711	
22	16872730	
22	16872766	
22	16873435	
22	16873447	
22	16873461	
22	16873482	
22	16873485	
22	16873529	
22	16873531	
22	16874951	
22	16874965	
22	16886254	
22	16886255	
22	16886285	
22	16886339	
22	16886357	
22	16886373	
22	16886404	
22	16886409	
22	16886458	
22	16886474	
22	16886491	
22	16886522	
22	16886528	
22	16886531	
22	16886544	
22	16886551	
22	16886605	
22	16886618	
22	16886624	
22	16886654	
22	16886707	
22	16886726	
22	16886780	
22	16886781	
22	16886804	
22	16886848	
22	16886873	
22	16886896	
22	16886902	
22	16886929	
22	16886967	
22	16886974	
22	16886976	
22	16886989	
22	16886997	
22	16887084	
22	16887098	
22	16887106	
22	16887115	
22	16887169	
22	16887193	
22	16887195	
22	16887204	
22	16887248	
22	16887258	
22	16887263	
22	16887264	
22	16887268	
22	16887269	
22	16887270	
22	16887280	
22	16887282	
22	16887284	
22	16887294	
22	16887316	
22	16887339	
22	16887363	
22	16887384	
22	16887389	
22	16887427	
22	16887432	
22	16887434	
22	16887435	
22	16887448	
22	16887458	
22	16887485	
22	16887521	
22	16887533	
22	16887549	
22	16887603	
22	16887607	
22	16887608	
22	16888823	
22	16889257	
22	16903850	
22	16903865	
22	16903884	
22	16903895	
22	16903921	
22	16904011	
22	16904023	
22	16904056	
22	16904079	
22	16904112	
22	16904118	
22	16904154	
22	16904169	
22	16904173	
22	16904235	
22	16904298	
22	16904303	
22	16904313	
22	16904330	
22	16904383	
22	16904384	
22	16904393	
22	16904410	
22	16904424	
22	16904450	
22	16904457	
22	16904479	
22	16904489	
22	16904514	
22	16904518	
22	16904529	
22	16904536	
22	16904563	
22	16904570	
22	16904583	
22	16904584	
22	16904585	
22	16904591	
22	16904594	
22	16904604	
22	16904619	
22	16904623	
22	16904638	
22	16904651	
22	16904653	
22	16904654	
22	16904667	
22	16904677	
22	16904712	
22	16904741	
22	16904773	
22	16904776	
22	16904792	
22	16940483	
22	16940499	
22	16940526	
22	16940534	
22	16940556	
22	16940583	
22	16940599	
22	16940600	
22	16940629	
22	16940673	
22	16940674	
22	16940756	
22	16940777	
22	16940793	
22	16940819	
22	16940842	
22	16940844	
22	16940847	
22	16941247	
22	16941261	
22	16941262	
22	16941299	
22	16941339	
22	16941341	
22	16941398	
22	16941434	
22	16941449	
22	16941498	
22	16941508	
22	16941548	
22	16941571	
22	16941580	
22	17000636	
22	17000828	
22	17000863	
22	17000942	
22	17000964	
22	17001112	
22	17001134	
22	17001172	
22	17001367	
22	17007632	
22	17007645	
22	17007648	
22	17007654	
22	17007660	
22	17007702	
22	17007740	
22	17007764	
22	17007786	
22	17007819	
22	17007823	
22	17007896	
22	17007907	
22	17007930	
22	17007934	
22	17007938	
22	17007967	
22	17007970	
22	17007992	
22	17008001	
22	17008006	
22	17008023	
22	17008024	
22	17008043	
22	17008054	
22	17008057	
22	17008058	
22	17008101	
22	17008126	
22	17008128	
22	17008139	
22	17008151	
22	17008181	
22	17008182	
22	17008211	
22	17008296	
22	17008337	
22	17008351	
22	17008356	
22	17008386	
22	17008392	
22	17008457	
22	17008459	
22	17008490	
22	17008523	
22	17008524	
22	17008552	
22	17008553	
22	17008557	
22	17008558	
22	17008563	
22	17008569	
22	17008575	
22	17008580	
22	17008600	
22	17008622	
22	17008661	
22	17008697	
22	17008715	
22	17008726	
22	17008734	
22	17008778	
22	17008805	
22	17008923	
22	17008929	
22	17008973	
22	17008974	
22	17008980	
22	17008981	
22	17009006	
22	17009077	
22	17009091	
22	17009133	
22	17009166	
22	17009174	
22	17009191	
22	17009220	
22	17009231	
22	17009240	
22	17009245	
22	17009255	
22	17009328	
22	17009381	
22	17009391	
22	17009484	
22	17009495	
22	17009496	
22	17009500	
22	17009540	
22	17009555	
22	17009563	
22	17009572	
22	17009580	
22	17009589	
22	17009593	
22	17009600	
22	17009683	
22	17009697	
22	17009732	
22	17009745	
22	17009751	
22	17009761	
22	17009772	
22	17009781	
22	17009787	
22	17009821	
22	17009825	
22	17009840	
22	17009877	
22	17009915	
22	17009923	
22	17009924	
22	17010018	
22	17010033	
22	17010075	
22	17010081	
22	17010089	
22	17010123	
22	17010127	
22	17010136	
22	17010173	
22	17010179	
22	17010182	
22	17010215	
22	17010225	
22	17010231	
22	17010249	
22	17010253	
22	17010280	
22	17010300	
22	17010321	
22	17010327	
22	17010334	
22	17010340	
22	17010374	
22	17010387	
22	17010407	
22	17010416	
22	17010486	
22	17010503	
22	17010526	
22	17010544	
22	17010567	
22	17010572	
22	17010574	
22	17010601	
22	17012392	
22	17012430	
22	17012452	
22	17012462	
22	17012501	
22	17012524	
22	17012558	
22	17012559	
22	17012563	
22	17012571	
22	17012595	
22	17012605	
22	17012610	
22	17012663	
22	17012664	
22	17012668	
22	17012700	
22	17012713	
22	17012732	
22	17012759	
22	17012775	
22	17012776	
22	17012790	
22	17012797	
22	17012812	
22	17012823	
22	17012830	
22	17012861	
22	17012899	
22	17012915	
22	17012923	
22	17012924	
22	17012928	
22	17012929	
22	17012930	
22	17012935	
22	17012936	
22	17012937	
22	17012950	
22	17012961	
22	17012970	
22	17012972	
22	17012973	
22	17012993	
22	17013004	
22	17013045	
22	17013060	
22	17013090	
22	17013091	
22	17013111	
22	17013143	
22	17013156	
22	17013157	
22	17038977	
22	17038978	
22	17039038	
22	17039115	
22	17039116	
22	17039136	
22	17039152	
22	17039251	
22	17040027	
22	17040112	
22	17040221	
22	17040303	
22	17040346	
22	17040369	
22	17040467	
22	17040499	
22	17040612	
22	17040641	
22	17040666	
22	17040780	
22	17040816	
22	17040898	
22	17040961	
22	17040978	
22	17040992	
22	17041019	
22	17041093	
22	17041472	
22	17041499	
22	17041656	
22	17041711	
22	17041764	
22	17041771	
22	17041795	
22	17042030	
22	17042058	
22	17042112	
22	17042212	
22	17042253	
22	17042324	
22	17042340	
22	17042361	
22	17042395	
22	17042396	
22	17042407	
22	17042606	
22	17042612	
22	17042622	
22	17042675	
22	17043196	
22	17043211	
22	17043259	
22	17043268	
22	17043279	
22	17043312	
22	17043332	
22	17043379	
22	17043396	
22	17043427	
22	17043457	
22	17043500	
22	17043527	
22	17043544	
22	17043603	
22	17043680	
22	17043756	
22	17043773	
22	17043776	
22	17043950	
22	17043999	
22	17044303	
22	17044308	
22	17044367	
22	17044415	
22	17044611	
22	17044614	
22	17044656	
22	17044669	
22	17044737	
22	17044996	
22	17045003	
22	17045006	
22	17045048	
22	17045071	
22	17045106	
22	17045166	
22	17045180	
22	17045210	
22	17045215	
22	17045240	
22	17045263	
22	17045280	
22	17045463	
22	17045464	
22	17045477	
22	17045626	
22	17045641	
22	17045709	
22	17045717	
22	17046083	
22	17046094	
22	17046111	
22	17046159	
22	17046162	
22	17046171	
22	17046587	
22	17046601	
22	17046628	
22	17046640	
22	17046664	
22	17046665	
22	17046719	
22	17046815	
22	17046899	
22	17046959	
22	17046999	
22	17047012	
22	17047048	
22	17047066	
22	17047087	
22	17047109	
22	17047163	
22	17047178	
22	17047205	
22	17047219	
22	17047245	
22	17047272	
22	17047296	
22	17047411	
22	17047428	
22	17047520	
22	17047609	
22	17047883	
22	17048053	
22	17048195	
22	17048316	
22	17048355	
22	17048378	
22	17048477	
22	17048638	
22	17048696	
22	17048917	
22	17049051	
22	17049115	
22	17049144	
22	17049243	
22	17049270	
22	17050303	
22	17065155	
22	17065177	
22	17065311	
22	17065323	
22	17065331	
22	17065350	
22	17065356	
22	17065363	
22	17065364	
22	17065381	
22	17065400	
22	17065415	
22	17065449	
22	17065457	
22	17065485	
22	17065530	
22	17065545	
22	17065548	
22	17065549	
22	17065551	
22	17065552	
22	17065566	
22	17065580	
22	17065599	
22	17065618	
22	17065636	
22	17065650	
22	17065653	
22	17065667	
22	17067226	
22	17067414	
22	17067736	
22	17067742	
22	17067845	
22	17067856	
22	17068030	
22	17068056	
22	17068062	
