22	17600895	
22	17600908	
22	17600972	
22	17600977	
22	17601010	
22	17601046	
22	17601123	
22	17601182	
22	17601199	
22	17601211	
22	17601271	
22	17601438	
22	17601466	
22	17601470	
22	17601640	
22	17601748	
22	17601831	
22	17601987	
22	17602017	
22	17602032	
22	17602082	
22	17602123	
22	17602164	
22	17602275	
22	17602280	
22	17602285	
22	17602397	
22	17602484	
22	17602511	
22	17602569	
22	17602611	
22	17627254	
22	17627309	
22	17627313	
22	17627351	
22	17627357	
22	17627396	
22	17627405	
22	17627413	
22	17627414	
22	17627418	
22	17627434	
22	17627441	
22	17627524	
22	17627538	
22	17627567	
22	17627591	
22	17627598	
22	17627653	
22	17627660	
22	17627662	
22	17627667	
22	17627749	
22	17627835	
22	17627873	
22	17627875	
22	17627877	
22	17627907	
22	17627908	
22	17628170	
22	17628186	
22	17628219	
22	17628273	
22	17628295	
22	17628309	
22	17628328	
22	17628344	
22	17628350	
22	17628361	
22	17628448	
22	17628525	
22	17628528	
22	17628531	
22	17628536	
22	17628539	
22	17628632	
22	17628634	
22	17628648	
22	17628661	
22	17628688	
22	17628695	
22	17628696	
22	17628710	
22	17628711	
22	17639516	
22	17639556	
22	17639563	
22	17639572	
22	17639718	
22	17639837	
22	17639885	
22	17639918	
22	17640013	
22	17640022	
22	17640043	
22	17640045	
22	17640087	
22	17640097	
22	17640127	
22	17640133	
22	17640142	
22	17640146	
22	17640178	
22	17640186	
22	17640249	
22	17640269	
22	17640277	
22	17640292	
22	17640322	
22	17640340	
22	17640416	
22	17640440	
22	17640472	
22	17640657	
22	17640671	
22	17640710	
22	17652280	
22	17652285	
22	17652344	
22	17652353	
22	17652392	
22	17652406	
22	17652461	
22	17652496	
22	17652498	
22	17652549	
22	17652609	
22	17652626	
22	17652646	
22	17652665	
22	17652731	
22	17652732	
22	17652748	
22	17652749	
22	17652754	
22	17652785	
22	17652823	
22	17652896	
22	17652951	
22	17652955	
22	17652962	
22	17849486	
22	17849538	
22	17849552	
22	17849567	
22	17849592	
22	17849614	
22	17849632	
22	17849667	
22	17849668	
22	17849681	
22	17849709	
22	17849838	
22	17849864	
22	17850006	
22	17850091	
22	17850136	
22	17850288	
22	17850294	
22	17850307	
22	17850311	
22	17850315	
22	17850363	
22	17850377	
22	17850411	
22	17850416	
22	17850443	
22	17850470	
22	17850482	
22	17850483	
22	17850489	
22	17850567	
22	17850630	
22	17850653	
22	17850661	
22	17850715	
22	17850719	
22	17897917	
22	17897924	
22	17897931	
22	17897985	
22	17897986	
22	17898007	
22	17898009	
22	17898010	
22	17898021	
22	17898035	
22	17898045	
22	17898083	
22	17898098	
22	17898121	
22	17898127	
22	17898158	
22	17898183	
22	17898193	
22	17898203	
22	17898204	
22	17898219	
22	17898225	
22	17898226	
22	17898241	
22	18064021	
22	18064070	
22	18064097	
22	18064147	
22	18064157	
22	18064171	
22	18111162	
22	18111175	
22	18111269	
22	18111334	
22	18111345	
22	18111431	
22	18111436	
22	18111441	
22	18111445	
22	18111459	
22	18111460	
22	18111464	
22	18111480	
22	18111485	
22	18111487	
22	18111509	
22	18111518	
22	18111524	
22	18111535	
22	18111556	
22	18111562	
22	18111589	
22	18111643	
22	18111669	
22	18121291	
22	18121334	
22	18121393	
22	18121399	
22	18121409	
22	18121418	
22	18121419	
22	18121450	
22	18121506	
22	18121526	
22	18121527	
22	18121557	
22	18121573	
22	18121579	
22	18121595	
22	18121731	
22	18121737	
22	18121745	
22	18121784	
22	18121807	
22	18121835	
22	18121856	
22	18121858	
22	18121870	
22	18121882	
22	18121887	
22	18121911	
22	18122002	
22	18231406	
22	18231421	
22	18231493	
22	18231497	
22	18231567	
22	18231569	
22	18231570	
22	18231571	
22	18256617	
22	18256657	
22	18256663	
22	18256664	
22	18256669	
22	18256677	
22	18256680	
22	18256685	
22	18256745	
22	18256896	
22	18256957	
22	18256966	
22	18256991	
22	18257095	
22	18257101	
22	18257138	
22	18257181	
22	18257348	
22	18267982	
22	18267987	
22	18268001	
22	18268003	
22	18268054	
22	18268060	
22	18268066	
22	18268067	
22	18268130	
22	18268131	
22	18268207	
22	18268228	
22	18268239	
22	18275713	
22	18275747	
22	18275832	
22	18275870	
22	18275897	
22	18275921	
22	18324564	
22	18324571	
22	18324579	
22	18324580	
22	18324626	
22	18324699	
22	18483216	
22	18483221	
22	18483230	
22	18483265	
22	18483285	
22	18483335	
22	18483366	
22	18483388	
22	18483391	
22	18483402	
22	18483462	
22	18483466	
22	18483487	
22	18483488	
22	18483564	
22	18483628	
22	18483660	
22	18483673	
22	18483683	
22	18483698	
22	18483749	
22	18483753	
22	18483837	
22	18483880	
22	18483900	
22	18483903	
22	18483917	
22	18483933	
22	18483954	
22	18484039	
22	18484060	
22	18484062	
22	18484107	
22	18484176	
22	18484184	
22	18484202	
22	18484205	
22	18484209	
22	18484210	
22	18484276	
22	18484281	
22	18484304	
22	18484338	
22	18484345	
22	18484381	
22	18484479	
22	18484494	
22	18484496	
22	18506548	
22	18506584	
22	18506590	
22	18506632	
22	18506640	
22	18506690	
22	18506697	
22	18506743	
22	18506764	
22	18506773	
22	18506786	
22	18506796	
22	18506844	
22	18506854	
22	18506981	
22	18506993	
22	18507025	
22	18507027	
22	18507030	
22	18507040	
22	18507167	
22	18507217	
22	18507244	
22	18507247	
22	18507266	
22	18507292	
22	18507361	
22	18507403	
22	18531247	
22	18531257	
22	18531268	
22	18531326	
22	18531335	
22	18531362	
22	18531399	
22	18531438	
22	18531467	
22	18531472	
22	18531487	
22	18560561	
22	18560570	
22	18560597	
22	18560598	
22	18560611	
22	18560648	
22	18560691	
22	18560692	
22	18560718	
22	18560747	
22	18560762	
22	18560780	
22	18560782	
22	18560809	
22	18560825	
22	18560876	
22	18560892	
22	18560919	
22	18560921	
22	18560948	
22	18561011	
22	18561030	
22	18561036	
22	18561093	
22	18561098	
22	18561174	
22	18561175	
22	18561272	
22	18561340	
22	18561342	
22	18561349	
22	18593127	
22	18593151	
22	18593174	
22	18593203	
22	18593208	
22	18593240	
22	18593245	
22	18593280	
22	18593317	
22	18593344	
22	18593385	
22	18593394	
22	18593405	
22	18593414	
22	18593427	
22	18593450	
22	18593461	
22	18593485	
22	18593517	
22	18593524	
22	18593530	
22	18593535	
22	18593607	
22	18593682	
22	18593687	
22	18593713	
22	18593720	
22	18593761	
22	18593797	
22	18593802	
22	18593819	
22	18593888	
22	18593890	
22	18593901	
22	18593912	
22	18593947	
22	18594023	
22	18594034	
22	18594049	
22	18594110	
22	18594135	
22	18594146	
22	18594196	
22	18632749	
22	18632842	
22	18632871	
22	18632876	
22	18632879	
22	18632915	
22	18632984	
22	18668518	
22	18668557	
22	18668571	
22	18668656	
22	18668717	
22	18668726	
22	18668727	
22	18668728	
22	18668760	
22	18668772	
22	18668781	
22	18668782	
22	18668787	
22	18668788	
22	18668800	
22	18668804	
22	18668805	
22	18668814	
22	18668819	
22	18668820	
22	18668821	
22	18668827	
22	18668831	
22	18668832	
22	18668847	
22	18668860	
22	18668878	
22	18668881	
22	18668886	
22	18668901	
22	18668917	
22	18668941	
22	18668944	
22	18668950	
22	18668967	
22	18668976	
22	18668977	
22	18668979	
22	18669015	
22	18669025	
22	18669057	
22	18669072	
22	18669074	
22	18669079	
22	18669081	
22	18669085	
22	18669088	
22	18669091	
22	18669093	
22	18669095	
22	18669096	
22	18669118	
22	18669122	
22	18669123	
22	18736915	
22	18736916	
22	18736954	
22	18736960	
22	18736962	
22	18736980	
22	18736995	
22	18737002	
22	18737025	
22	18737045	
22	18737057	
22	18737060	
22	18737061	
22	18737066	
22	18737076	
22	18737093	
22	18737098	
22	18737099	
22	18737103	
22	18737109	
22	18737121	
22	18737122	
22	18737126	
22	18737127	
22	18737130	
22	18737136	
22	18737148	
22	18737149	
22	18737153	
22	18737155	
22	18737181	
22	18737216	
22	18737256	
22	18737264	
22	18737279	
22	18737287	
22	18737289	
22	18737310	
22	18737313	
22	18737335	
22	18737341	
22	18737342	
22	18737349	
22	18737373	
22	18737417	
22	18737418	
22	18737450	
22	18737509	
22	18737590	
22	18737634	
22	18737648	
22	18737687	
22	18737726	
22	18820943	
22	18820991	
22	18821192	
22	18833790	
22	18833838	
22	18860171	
22	18860205	
22	18860214	
22	18860338	
22	18860416	
22	18860545	
22	18860549	
22	18860577	
22	18860625	
22	18860635	
22	18860637	
22	18860642	
22	18860664	
22	18860685	
22	18860689	
22	18860712	
22	18860713	
22	18860755	
22	18860756	
22	18860757	
22	18860764	
22	18860791	
22	18860794	
22	18861001	
22	18861030	
22	18861042	
22	18861056	
22	18861057	
22	18861068	
22	18861105	
22	18893254	
22	18893260	
22	18893272	
22	18893313	
22	18893371	
22	18893519	
22	18893631	
22	18893639	
22	18893662	
22	18893669	
22	18893675	
22	18893771	
22	18893796	
22	18893830	
22	18893835	
22	18893836	
22	18893846	
22	18893900	
22	18893902	
22	18893911	
22	18893959	
22	18893995	
22	18894020	
22	18894034	
22	18894042	
22	18894058	
22	18894147	
22	18894174	
22	18894183	
22	18894210	
22	18894221	
22	18894249	
22	18894277	
22	18923491	
22	18923524	
22	18923531	
22	18923585	
22	18923629	
22	18923670	
22	18923713	
22	18923745	
22	18923778	
22	18923780	
22	18923787	
22	18923812	
22	18957998	
22	18958006	
22	18958020	
22	18958025	
22	18958031	
22	18958033	
22	18958071	
22	18958209	
22	18958328	
22	18958393	
22	18958424	
22	18958476	
22	18958509	
22	18958548	
22	18958621	
22	18958651	
22	18958674	
22	18958690	
22	18958696	
22	18985501	
22	18985526	
22	18985548	
22	18985574	
22	18985620	
22	18985632	
22	18985641	
22	18985650	
22	18985676	
22	19016820	
22	19016856	
22	19016862	
22	19016910	
22	19016929	
22	19016968	
22	19017046	
22	19017093	
22	19017111	
22	19017151	
22	19017192	
22	19017292	
22	19017405	
22	19017417	
22	19017425	
22	19017489	
22	19017558	
22	19017662	
22	19017672	
22	19017715	
22	19017726	
22	19017762	
22	19017793	
22	19017824	
22	19017875	
22	19109156	
22	19109186	
22	19109195	
22	19109231	
22	19109289	
22	19109291	
22	19109326	
22	19109374	
22	19109399	
22	19109401	
22	19109408	
22	19109413	
22	19109446	
22	19109516	
22	19109538	
22	19109555	
22	19109556	
22	19109567	
22	19109594	
22	19109597	
22	19109609	
22	19109689	
22	19109752	
22	19109753	
22	19109764	
22	19109784	
22	19109789	
22	19109812	
22	19109861	
22	19109865	
22	19109880	
22	19109899	
22	19109902	
22	19109905	
22	19109923	
22	19109939	
22	19109955	
22	19109990	
22	19109993	
22	19110033	
22	19110040	
22	19110083	
22	19110148	
22	19110194	
22	19119161	
22	19119162	
22	19119163	
22	19119192	
22	19119216	
22	19119238	
22	19119252	
22	19119265	
22	19119306	
22	19119336	
22	19119368	
22	19119399	
22	19119464	
22	19119490	
22	19119502	
22	19119522	
22	19119545	
22	19119549	
22	19119580	
22	19119588	
22	19119589	
22	19119620	
22	19119629	
22	19119640	
22	19119677	
22	19119686	
22	19132011	
22	19132022	
22	19132061	
22	19132062	
22	19132068	
22	19132094	
22	19132098	
22	19132099	
22	19132132	
22	19132134	
22	19132135	
22	19132145	
22	19132155	
22	19132160	
22	19132183	
22	19132196	
22	19132205	
22	19132209	
22	19132220	
22	19132238	
22	19132259	
22	19132281	
22	19136294	
22	19136325	
22	19136326	
22	19136327	
22	19136330	
22	19136331	
22	19136343	
22	19136347	
22	19136365	
22	19136380	
22	19136386	
22	19136415	
22	19136418	
22	19136445	
22	19136470	
22	19136491	
22	19136508	
22	19136565	
22	19136585	
22	19136621	
22	19136631	
22	19136633	
22	19136691	
22	19136704	
22	19136714	
22	19136722	
22	19136737	
22	19136779	
22	19136806	
22	19136810	
22	19136819	
22	19136842	
22	19136852	
22	19136860	
22	19136891	
22	19136906	
22	19136913	
22	19136933	
22	19136986	
22	19136994	
22	19137004	
22	19137005	
22	19137019	
22	19137064	
22	19137086	
22	19137098	
22	19137105	
22	19137121	
22	19137141	
22	19137163	
22	19137175	
22	19137198	
22	19137233	
22	19137290	
22	19137371	
22	19137380	
22	19137412	
22	19137426	
22	19137533	
22	19137551	
22	19137658	
22	19137887	
22	19137897	
22	19137945	
22	19137946	
22	19137949	
22	19138059	
22	19138092	
22	19138119	
22	19138144	
22	19138155	
22	19138172	
22	19138191	
22	19138209	
22	19138214	
22	19138215	
22	19138222	
22	19138224	
22	19138244	
22	19138257	
22	19138328	
22	19138365	
22	19138427	
22	19138442	
22	19138445	
22	19138449	
22	19138491	
22	19138511	
22	19156995	
22	19157000	
22	19157067	
22	19157070	
22	19157090	
22	19157179	
22	19157216	
22	19157218	
22	19157261	
22	19157285	
22	19157312	
22	19157314	
22	19157397	
22	19158722	
22	19158724	
22	19158756	
22	19158758	
22	19158805	
22	19158823	
22	19158893	
22	19158926	
22	19159015	
22	19159065	
22	19159110	
22	19159203	
22	19159204	
22	19159260	
22	19159313	
22	19159359	
22	19159360	
22	19159386	
22	19159488	
22	19159532	
22	19159538	
22	19159564	
22	19159578	
22	19159585	
22	19159602	
22	19159636	
22	19159666	
22	19165081	
22	19165146	
22	19165155	
22	19165157	
22	19165175	
22	19165178	
22	19165179	
22	19165197	
22	19165204	
22	19165216	
22	19165264	
22	19165420	
22	19165478	
22	19165521	
22	19165535	
22	19165567	
22	19165629	
22	19165798	
22	19165805	
22	19165811	
22	19165814	
22	19165823	
22	19165838	
22	19165855	
22	19165862	
22	19165868	
22	19165939	
22	19165966	
22	19165997	
22	19166040	
22	19166051	
22	19166116	
22	19166138	
22	19166168	
22	19166218	
22	19166263	
22	19166395	
22	19166463	
22	19166494	
22	19166521	
22	19166522	
22	19166553	
22	19166558	
22	19166565	
22	19166650	
22	19166675	
22	19166680	
22	19166705	
22	19166717	
22	19166776	
22	19166797	
22	19278695	
22	19278707	
22	19278709	
22	19278736	
22	19278742	
22	19278750	
22	19278797	
22	19278843	
22	19278917	
22	19278954	
22	19278973	
22	19278981	
22	19279009	
22	19279022	
22	19279050	
22	19279056	
22	19279070	
22	19279178	
22	19279194	
22	19279202	
22	19279208	
22	19279219	
22	19279221	
22	19279246	
22	19279315	
22	19279320	
22	19279407	
22	19279411	
22	19279421	
22	19279461	
22	19279497	
22	19279558	
22	19279563	
22	19418775	
22	19418785	
22	19418834	
22	19418859	
22	19418894	
22	19418979	
22	19418991	
22	19419042	
22	19419093	
22	19419121	
22	19419191	
22	19419249	
22	19419277	
22	19419296	
22	19419307	
22	19419326	
22	19419386	
22	19419659	
22	19419677	
22	19419709	
22	19419756	
22	19419793	
22	19419804	
22	19419824	
22	19419849	
22	19419851	
22	19419895	
22	19419904	
22	19419909	
22	19419927	
22	19419930	
22	19419955	
22	19419993	
22	19420029	
22	19420030	
22	19420035	
22	19420070	
22	19420078	
22	19420089	
22	19420093	
22	19420098	
22	19420109	
22	19420165	
22	19420180	
22	19420210	
22	19434807	
22	19434931	
22	19434995	
22	19435000	
22	19435036	
22	19435051	
22	19435072	
22	19435075	
22	19435080	
22	19435141	
22	19435182	
22	19435218	
22	19435223	
22	19435225	
22	19435266	
22	19435296	
22	19435371	
22	19435404	
22	19435411	
22	19435422	
22	19435423	
22	19435427	
22	19435437	
22	19435453	
22	19435455	
22	19435459	
22	19435468	
22	19435471	
22	19435492	
22	19435542	
22	19466348	
22	19466349	
22	19466360	
22	19466366	
22	19466385	
22	19466465	
22	19466528	
22	19466530	
22	19466539	
22	19466543	
22	19466563	
22	19466594	
22	19466613	
22	19466686	
22	19466698	
22	19466701	
22	19466712	
22	19466723	
22	19466748	
22	19466753	
22	19466836	
22	19466843	
22	19466886	
22	19466889	
22	19466896	
22	19466910	
22	19466954	
22	19466961	
22	19466989	
22	19467044	
22	19467105	
22	19467115	
22	19467216	
22	19467219	
22	19467221	
22	19467229	
22	19467234	
22	19467238	
22	19467252	
22	19467278	
22	19467294	
22	19467297	
22	19467327	
22	19467360	
22	19467382	
22	19467406	
22	19467440	
22	19467458	
22	19467462	
22	19467482	
22	19467485	
22	19467489	
22	19467502	
22	19467510	
22	19467550	
22	19467592	
22	19467652	
22	19467686	
22	19467717	
22	19467759	
22	19467809	
22	19510872	
22	19510879	
22	19510889	
22	19510898	
22	19511008	
22	19511011	
22	19511014	
22	19511055	
22	19511067	
22	19511103	
22	19511229	
22	19511256	
22	19511265	
22	19511266	
22	19511476	
22	19511479	
22	19511520	
22	19511539	
22	19511550	
22	19511551	
22	19511659	
22	19511780	
22	19511799	
22	19511807	
22	19511817	
22	19511865	
22	19511907	
22	19511925	
22	19511986	
22	19512044	
22	19512065	
22	19512078	
22	19512094	
22	19512095	
22	19512197	
22	19512230	
22	19554015	
22	19554016	
22	19554018	
22	19554114	
22	19554118	
22	19554148	
22	19554162	
22	19554278	
22	19554279	
22	19554319	
22	19554341	
22	19554362	
22	19554400	
22	19644072	
22	19644075	
22	19644095	
22	19644123	
22	19644136	
22	19644152	
22	19644160	
22	19644163	
22	19644173	
22	19644224	
22	19701622	
22	19701628	
22	19701637	
22	19701709	
22	19701726	
22	19701735	
22	19701772	
22	19701775	
22	19701825	
22	19701884	
22	19701887	
22	19705580	
22	19705619	
22	19705728	
22	19705882	
22	19705942	
22	19705993	
22	19706000	
22	19706150	
22	19706228	
22	19706305	
22	19706318	
22	19706379	
22	19706414	
22	19706437	
22	19706460	
22	19706484	
22	19706545	
22	19706557	
22	19709096	
22	19709106	
22	19709109	
22	19709115	
22	19709282	
22	19709337	
22	19709341	
22	19709361	
22	19709460	
22	19709602	
22	19709603	
22	19709717	
22	19709748	
22	19709772	
22	19709799	
22	19709859	
22	19709896	
22	19709917	
22	19709922	
22	19709932	
22	19710038	
22	19710044	
22	19710067	
22	19710079	
22	19710104	
22	19710136	
22	19710212	
22	19710215	
22	19710239	
22	19710257	
22	19710262	
22	19710377	
22	19710388	
22	19710413	
22	19710444	
22	19710461	
22	19710516	
22	19710524	
22	19710546	
22	19710586	
22	19710652	
22	19710805	
22	19710873	
22	19710891	
22	19710950	
22	19711004	
22	19711045	
22	19711081	
22	19711100	
22	19711116	
22	19711125	
22	19711135	
22	19711172	
22	19711228	
22	19711240	
22	19711243	
22	19711324	
22	19711378	
22	19711468	
22	19711478	
22	19711485	
22	19711493	
22	19711504	
22	19711509	
22	19711519	
22	19711672	
22	19711704	
22	19711755	
22	19711765	
22	19711799	
22	19711844	
22	19711886	
22	19711910	
22	19711920	
22	19711978	
22	19711998	
22	19712064	
22	19712089	
22	19712094	
22	19712105	
22	19712620	
22	19712651	
22	19712658	
22	19712659	
22	19712674	
22	19712711	
22	19712712	
22	19712717	
22	19712722	
22	19712743	
22	19712778	
22	19712792	
22	19712797	
22	19712814	
22	19712816	
22	19712821	
22	19718271	
22	19718272	
22	19718319	
22	19718379	
22	19718388	
22	19718442	
22	19718454	
22	19718500	
22	19718530	
22	19718542	
22	19718545	
22	19718571	
22	19718615	
22	19718642	
22	19718708	
22	19718716	
22	19718728	
22	19718730	
22	19718733	
22	19718751	
22	19724293	
22	19724296	
22	19724297	
22	19724307	
22	19724319	
22	19724320	
22	19724377	
22	19724380	
22	19724388	
22	19724403	
22	19724418	
22	19724426	
22	19724466	
22	19724467	
22	19724483	
22	19724520	
22	19724523	
22	19724524	
22	19743055	
22	19743061	
22	19743115	
22	19743121	
22	19743213	
22	19743217	
22	19743247	
22	19743259	
22	19743279	
22	19743286	
22	19743328	
22	19743352	
22	19743372	
22	19743410	
22	19743424	
22	19743448	
22	19743465	
22	19743473	
22	19743497	
22	19743502	
22	19743537	
22	19743541	
22	19743549	
22	19743581	
22	19743585	
22	19743616	
22	19743640	
22	19743650	
22	19743694	
22	19743710	
22	19743735	
22	19743958	
22	19743963	
22	19743967	
22	19744029	
22	19744129	
22	19744196	
22	19744228	
22	19744263	
22	19744299	
22	19744368	
22	19744374	
22	19744393	
22	19744510	
22	19744524	
22	19744536	
22	19744538	
22	19744559	
22	19744628	
22	19744684	
22	19744689	
22	19744692	
22	19746174	
22	19746195	
22	19746214	
22	19746215	
22	19746238	
22	19746269	
22	19746283	
22	19746314	
22	19746319	
22	19746328	
22	19746338	
22	19746354	
22	19746943	
22	19746966	
22	19746967	
22	19747018	
22	19747033	
22	19747042	
22	19747046	
22	19747082	
22	19747086	
22	19747090	
22	19747103	
22	19747128	
22	19748690	
22	19748714	
22	19748741	
22	19748855	
22	19748867	
22	19748881	
22	19748960	
22	19748964	
22	19748986	
22	19749000	
22	19749079	
22	19749126	
22	19749130	
22	19749178	
22	19751654	
22	19751662	
22	19751663	
22	19751665	
22	19751670	
22	19751671	
22	19751696	
22	19751804	
22	19751829	
22	19751843	
22	19751849	
22	19751852	
22	19751875	
22	19751877	
22	19751892	
22	19751907	
22	19753328	
22	19753364	
22	19753374	
22	19753379	
22	19753380	
22	19753389	
22	19753401	
22	19753420	
22	19753430	
22	19753443	
22	19753444	
22	19753446	
22	19753449	
22	19753590	
22	19753608	
22	19753630	
22	19753647	
22	19753714	
22	19753776	
22	19753829	
22	19753848	
22	19753897	
22	19753927	
22	19753960	
22	19753961	
22	19754002	
22	19754034	
22	19754091	
22	19754113	
22	19754151	
22	19754189	
22	19754211	
22	19754219	
22	19754255	
22	19754285	
22	19754288	
22	19754349	
22	19754368	
22	19754399	
22	19754403	
22	19754423	
22	19754486	
22	19754508	
22	19754542	
22	19754564	
22	19754584	
22	19754593	
22	19754654	
22	19754668	
22	19754720	
22	19754791	
22	19754814	
22	19754817	
22	19754885	
22	19754910	
22	19754911	
22	19754939	
22	19754944	
22	19754948	
22	19754962	
22	19754965	
22	19754970	
22	19754971	
22	19754981	
22	19754982	
22	19755006	
22	19776203	
22	19776238	
22	19776239	
22	19776252	
22	19776266	
22	19776286	
22	19776303	
22	19776327	
22	19776330	
22	19776348	
22	19776365	
22	19776369	
22	19776382	
22	19776389	
22	19776390	
22	19776406	
22	19776444	
22	19776453	
22	19841893	
22	19841971	
22	19842028	
22	19842078	
22	19842090	
22	19842183	
22	19842227	
22	19842252	
22	19842285	
22	19842301	
