22	18970744	
22	18970802	
22	18970868	
22	18970895	
22	18970915	
22	18970918	
22	18970981	
22	18971009	
22	18971024	
22	18971065	
22	18971102	
22	18971120	
22	18997998	
22	18998097	
22	18998098	
22	18998099	
22	18998101	
22	18998102	
22	18998114	
22	18998135	
22	18998145	
22	18998173	
22	19029311	
22	19029346	
22	19029353	
22	19029359	
22	19029365	
22	19029375	
22	19029428	
22	19029498	
22	19029542	
22	19029543	
22	19029566	
22	19029584	
22	19029653	
22	19029665	
22	19029673	
22	19029738	
22	19029795	
22	19029800	
22	19029812	
22	19029982	
22	19029983	
22	19030007	
22	19030018	
22	19030020	
22	19030053	
22	19030075	
22	19030079	
22	19030081	
22	19030087	
22	19030088	
22	19030091	
22	19030099	
22	19030110	
22	19030113	
22	19030141	
22	19030165	
22	19030191	
22	19030195	
22	19030206	
22	19030210	
22	19030252	
22	19030301	
22	19030319	
22	19030336	
22	19030348	
22	19030368	
22	19121611	
22	19121619	
22	19121626	
22	19121679	
22	19121681	
22	19121721	
22	19121722	
22	19121794	
22	19121795	
22	19121847	
22	19121863	
22	19121872	
22	19121897	
22	19121906	
22	19121941	
22	19121944	
22	19122016	
22	19122042	
22	19122083	
22	19122138	
22	19122143	
22	19122200	
22	19122227	
22	19122267	
22	19122274	
22	19122297	
22	19122345	
22	19122371	
22	19122406	
22	19122411	
22	19122418	
22	19122454	
22	19122456	
22	19122463	
22	19122477	
22	19122488	
22	19122496	
22	19122498	
22	19122515	
22	19122553	
22	19122591	
22	19122621	
22	19122632	
22	19122665	
22	19122718	
22	19144514	
22	19144535	
22	19144563	
22	19144584	
22	19144586	
22	19144684	
22	19144700	
22	19144720	
22	19144727	
22	19144734	
22	19144769	
22	19144774	
22	19148788	
22	19148813	
22	19148814	
22	19148883	
22	19148938	
22	19148997	
22	19149007	
22	19149008	
22	19149028	
22	19149116	
22	19149133	
22	19149151	
22	19149186	
22	19149300	
22	19149320	
22	19149350	
22	19149358	
22	19149417	
22	19149478	
22	19149501	
22	19149521	
22	19149525	
22	19149565	
22	19149580	
22	19149621	
22	19149678	
22	19149777	
22	19149778	
22	19149846	
22	19149849	
22	19149861	
22	19149904	
22	19149905	
22	19149998	
22	19149999	
22	19150040	
22	19150042	
22	19150055	
22	19150084	
22	19150120	
22	19150127	
22	19150134	
22	19150166	
22	19150229	
22	19150237	
22	19150251	
22	19150261	
22	19150263	
22	19150270	
22	19150281	
22	19150327	
22	19150333	
22	19150404	
22	19150428	
22	19150429	
22	19150472	
22	19150491	
22	19150592	
22	19150605	
22	19150623	
22	19150654	
22	19150662	
22	19150683	
22	19150710	
22	19150712	
22	19150739	
22	19150846	
22	19150848	
22	19150860	
22	19150883	
22	19150972	
22	19150991	
22	19150994	
22	19169487	
22	19169495	
22	19169517	
22	19169545	
22	19169606	
22	19169691	
22	19169742	
22	19169753	
22	19169758	
22	19169793	
22	19169798	
22	19169803	
22	19169886	
22	19169898	
22	19171194	
22	19171237	
22	19171277	
22	19171301	
22	19171310	
22	19171317	
22	19171321	
22	19171345	
22	19171352	
22	19171365	
22	19171385	
22	19171403	
22	19171405	
22	19171414	
22	19171425	
22	19171484	
22	19171513	
22	19171515	
22	19171517	
22	19171569	
22	19171615	
22	19171620	
22	19171637	
22	19171678	
22	19171913	
22	19171919	
22	19171940	
22	19171941	
22	19171947	
22	19171974	
22	19171987	
22	19172006	
22	19172021	
22	19172057	
22	19172072	
22	19172126	
22	19172150	
22	19177568	
22	19177642	
22	19177653	
22	19177759	
22	19177765	
22	19177771	
22	19177795	
22	19177818	
22	19177830	
22	19177846	
22	19177857	
22	19177889	
22	19178046	
22	19178144	
22	19178156	
22	19178205	
22	19178211	
22	19178219	
22	19178250	
22	19178277	
22	19178297	
22	19178332	
22	19178334	
22	19178368	
22	19178391	
22	19178402	
22	19178419	
22	19178426	
22	19178479	
22	19178509	
22	19178530	
22	19178563	
22	19178577	
22	19178593	
22	19178631	
22	19178633	
22	19178714	
22	19178753	
22	19178854	
22	19178907	
22	19178936	
22	19178988	
22	19179035	
22	19179118	
22	19179130	
22	19179134	
22	19179187	
22	19179191	
22	19179197	
22	19179199	
22	19179272	
22	19179288	
22	19291168	
22	19291190	
22	19291219	
22	19291254	
22	19291332	
22	19291358	
22	19291500	
22	19291582	
22	19291642	
22	19291668	
22	19291715	
22	19431258	
22	19431264	
22	19431317	
22	19431350	
22	19431396	
22	19431772	
22	19431794	
22	19431854	
22	19431879	
22	19431895	
22	19431911	
22	19431976	
22	19432135	
22	19432160	
22	19432205	
22	19432218	
22	19432228	
22	19432229	
22	19432238	
22	19432251	
22	19432261	
22	19432279	
22	19432292	
22	19432313	
22	19432345	
22	19432347	
22	19432441	
22	19432445	
22	19432456	
22	19432492	
22	19432589	
22	19432624	
22	19432680	
22	19432685	
22	19447293	
22	19447364	
22	19447365	
22	19447369	
22	19447462	
22	19447493	
22	19447507	
22	19447535	
22	19447555	
22	19447561	
22	19447603	
22	19447610	
22	19447634	
22	19447678	
22	19447730	
22	19447758	
22	19447805	
22	19447966	
22	19479937	
22	19480037	
22	19480038	
22	19480087	
22	19480131	
22	19480141	
22	19480205	
22	19480219	
22	19480222	
22	19480235	
22	19523525	
22	19523583	
22	19523602	
22	19523603	
22	19523634	
22	19523693	
22	19523713	
22	19523752	
22	19523758	
22	19523763	
22	19523776	
22	19523788	
22	19523796	
22	19523833	
22	19523883	
22	19523946	
22	19523980	
22	19524038	
22	19524080	
22	19524150	
22	19524178	
22	19524180	
22	19524189	
22	19524210	
22	19524212	
22	19524228	
22	19524252	
22	19524332	
22	19524410	
22	19524422	
22	19524446	
22	19524455	
22	19524456	
22	19524462	
22	19524472	
22	19524475	
22	19524484	
22	19524512	
22	19524527	
22	19524554	
22	19524615	
22	19524669	
22	19524711	
22	19714199	
22	19714208	
22	19714226	
22	19714296	
22	19714297	
22	19714300	
22	19714308	
22	19714334	
22	19714356	
22	19714360	
22	19714368	
22	19714397	
22	19714454	
22	19714455	
22	19714577	
22	19714583	
22	19714585	
22	19714592	
22	19714635	
22	19714682	
22	19714683	
22	19714684	
22	19714717	
22	19714735	
22	19714819	
22	19714824	
22	19714922	
22	19717994	
22	19717996	
22	19718004	
22	19718019	
22	19718095	
22	19718099	
22	19718128	
22	19718139	
22	19718143	
22	19718144	
22	19718152	
22	19718173	
22	19718271	
22	19718272	
22	19718319	
22	19718379	
22	19718388	
22	19718442	
22	19718454	
22	19718500	
22	19718530	
22	19718542	
22	19718545	
22	19718571	
22	19718615	
22	19718642	
22	19718708	
22	19718716	
22	19718728	
22	19718730	
22	19718733	
22	19718751	
22	19718794	
22	19718846	
22	19718867	
22	19718875	
22	19718961	
22	19719008	
22	19719098	
22	19719100	
22	19719112	
22	19719119	
22	19719179	
22	19719214	
22	19719218	
22	19719219	
22	19719332	
22	19719350	
22	19719376	
22	19719461	
22	19719464	
22	19719468	
22	19719729	
22	19719780	
22	19719794	
22	19719892	
22	19719896	
22	19719905	
22	19719924	
22	19719927	
22	19719975	
22	19720051	
22	19720061	
22	19720077	
22	19720081	
22	19720100	
22	19720186	
22	19720205	
22	19720248	
22	19720256	
22	19720281	
22	19720303	
22	19720343	
22	19720367	
22	19720408	
22	19720432	
22	19720478	
22	19720539	
22	19720549	
22	19720683	
22	19720746	
22	19720770	
22	19720778	
22	19720805	
22	19720837	
22	19720899	
22	19720954	
22	19720964	
22	19720983	
22	19721055	
22	19721104	
22	19721140	
22	19721141	
22	19721144	
22	19721217	
22	19721263	
22	19721308	
22	19721384	
22	19721473	
22	19721475	
22	19721495	
22	19721513	
22	19721517	
22	19721520	
22	19721536	
22	19721548	
22	19721585	
22	19721608	
22	19721650	
22	19721664	
22	19721670	
22	19721671	
22	19721718	
22	19721766	
22	19721769	
22	19721772	
22	19721773	
22	19721774	
22	19721803	
22	19721852	
22	19721887	
22	19721899	
22	19721919	
22	19721982	
22	19721988	
22	19722014	
22	19722048	
22	19722088	
22	19722116	
22	19722157	
22	19722194	
22	19722202	
22	19722223	
22	19722247	
22	19722273	
22	19722329	
22	19722339	
22	19722355	
22	19722365	
22	19722384	
22	19722471	
22	19722487	
22	19722520	
22	19722525	
22	19722528	
22	19722629	
22	19722645	
22	19722674	
22	19722677	
22	19722685	
22	19722686	
22	19722761	
22	19722815	
22	19722820	
22	19722821	
22	19722950	
22	19722953	
22	19722990	
22	19723056	
22	19723070	
22	19723075	
22	19723088	
22	19723094	
22	19723176	
22	19723182	
22	19723320	
22	19723325	
22	19723326	
22	19723329	
22	19723346	
22	19723350	
22	19723354	
22	19723420	
22	19723423	
22	19723425	
22	19723434	
22	19723436	
22	19723438	
22	19723440	
22	19723442	
22	19723443	
22	19723450	
22	19723535	
22	19723573	
22	19723574	
22	19723581	
22	19723598	
22	19723675	
22	19723749	
22	19723755	
22	19723756	
22	19723823	
22	19723824	
22	19723831	
22	19723949	
22	19723964	
22	19724005	
22	19724055	
22	19724088	
22	19724094	
22	19724138	
22	19724188	
22	19724198	
22	19724224	
22	19724293	
22	19724296	
22	19724297	
22	19724307	
22	19724319	
22	19724320	
22	19724377	
22	19724380	
22	19724388	
22	19724403	
22	19724418	
22	19724426	
22	19724466	
22	19724467	
22	19724483	
22	19724520	
22	19724523	
22	19724524	
22	19724528	
22	19724564	
22	19724565	
22	19724581	
22	19725130	
22	19725131	
22	19725138	
22	19725143	
22	19725149	
22	19725154	
22	19725155	
22	19725166	
22	19725217	
22	19725225	
22	19725231	
22	19725239	
22	19725256	
22	19725257	
22	19725281	
22	19730705	
22	19730787	
22	19730788	
22	19730849	
22	19730850	
22	19730933	
22	19730967	
22	19730972	
22	19730978	
22	19730999	
22	19731025	
22	19731040	
22	19731058	
22	19731062	
22	19731100	
22	19731104	
22	19731144	
22	19731150	
22	19731152	
22	19731153	
22	19731185	
22	19731189	
22	19731213	
22	19755283	
22	19755307	
22	19755317	
22	19755335	
22	19755338	
22	19755343	
22	19755353	
22	19755379	
22	19755408	
22	19755413	
22	19755417	
22	19755441	
22	19755461	
22	19755484	
22	19755490	
22	19755522	
22	19755559	
22	19755586	
22	19755602	
22	19755617	
22	19755639	
22	19755781	
22	19755803	
22	19755813	
22	19755818	
22	19755845	
22	19755850	
22	19755983	
22	19755990	
22	19756025	
22	19756047	
22	19756049	
22	19756051	
22	19756057	
22	19756066	
22	19756078	
22	19756080	
22	19756099	
22	19756131	
22	19756163	
22	19756184	
22	19756220	
22	19756252	
22	19756274	
22	19756280	
22	19756294	
22	19756316	
22	19756325	
22	19756363	
22	19756372	
22	19756373	
22	19756389	
22	19756394	
22	19756433	
22	19756434	
22	19756439	
22	19756507	
22	19756522	
22	19756523	
22	19756532	
22	19756533	
22	19756575	
22	19756610	
22	19756691	
22	19756703	
22	19756779	
22	19756821	
22	19756892	
22	19756909	
22	19756972	
22	19757006	
22	19757010	
22	19757061	
22	19757124	
22	19757140	
22	19757144	
22	19757157	
22	19757174	
22	19757192	
22	19757202	
22	19758690	
22	19758770	
22	19758776	
22	19758920	
22	19758944	
22	19758945	
22	19758961	
22	19759036	
22	19759058	
22	19759071	
22	19759103	
22	19759105	
22	19759115	
22	19759138	
22	19759162	
22	19759168	
22	19759196	
22	19759216	
22	19759225	
22	19759305	
22	19759394	
22	19759414	
22	19759437	
22	19759441	
22	19759473	
22	19759482	
22	19759485	
22	19760524	
22	19760554	
22	19760565	
22	19760569	
22	19760601	
22	19760602	
22	19760618	
22	19760619	
22	19760624	
22	19760628	
22	19760648	
22	19760680	
22	19760749	
22	19760750	
22	19760858	
22	19760862	
22	19760958	
22	19761007	
22	19761025	
22	19761027	
22	19761033	
22	19761046	
22	19761058	
22	19761089	
22	19761093	
22	19761148	
22	19761166	
22	19761251	
22	19761259	
22	19761272	
22	19761287	
22	19761311	
22	19761340	
22	19761349	
22	19761362	
22	19761368	
22	19761387	
22	19761397	
22	19761401	
22	19761432	
22	19761458	
22	19761487	
22	19761511	
22	19761574	
22	19761595	
22	19761599	
22	19761626	
22	19765832	
22	19765843	
22	19765870	
22	19765871	
22	19765919	
22	19765934	
22	19765967	
22	19765980	
22	19765988	
22	19765991	
22	19766044	
22	19766062	
22	19766107	
22	19766114	
22	19766137	
22	19766146	
22	19766147	
22	19766158	
22	19766191	
22	19766248	
22	19766250	
22	19766271	
22	19766364	
22	19766399	
22	19766435	
22	19766444	
22	19766458	
22	19766492	
22	19766495	
22	19766504	
22	19766561	
22	19766604	
22	19766606	
22	19766610	
22	19766628	
22	19766633	
22	19766642	
22	19766701	
22	19766718	
22	19766730	
22	19766782	
22	19766797	
22	19766803	
22	19766809	
22	19766828	
22	19766875	
22	19766910	
22	19766954	
22	19766966	
22	19766987	
22	19766993	
22	19767025	
22	19767051	
22	19767154	
22	19767158	
22	19767185	
22	19767267	
22	19767314	
22	19767321	
22	19767337	
22	19767338	
22	19767374	
22	19767420	
22	19767421	
22	19767434	
22	19767435	
22	19767467	
22	19854388	
22	19854389	
22	19854432	
22	19854482	
22	19854492	
22	19854514	
22	19854525	
22	19854551	
22	19854573	
22	19854620	
22	19854633	
22	19854678	
22	19854733	
22	19854748	
22	19854816	
22	19854842	
22	19854870	
22	19854895	
22	19854900	
22	19854959	
22	19854985	
22	19855032	
22	19855033	
22	19855052	
22	19855116	
22	19855167	
22	19855195	
22	19855244	
22	19855248	
22	19855299	
22	19855311	
22	19855358	
22	19855384	
22	19941663	
22	19941703	
22	19941727	
22	19941794	
22	19941799	
22	19941801	
22	19941846	
22	19941887	
22	19941897	
22	19941932	
22	19986760	
22	19986817	
22	19986864	
22	19986870	
22	19986871	
22	19986983	
22	19986993	
22	19987085	
22	19987103	
22	19987170	
22	19987202	
22	19987207	
22	19987209	
22	20016002	
22	20016012	
22	20016020	
22	20016037	
22	20016050	
22	20016054	
22	20016063	
22	20016154	
22	20016173	
22	20016204	
22	20016213	
22	20016254	
22	20016298	
22	20016299	
22	20016302	
22	20016308	
22	20016319	
22	20016382	
22	20016392	
22	20016406	
22	20016431	
22	20016492	
22	20016524	
22	20016539	
22	20016592	
22	20016611	
22	20016615	
22	20016672	
22	20016695	
22	20016699	
22	20016702	
22	20016722	
22	20016737	
22	20016779	
22	20016809	
22	20016816	
22	20016819	
22	20016829	
22	20016892	
22	20016908	
22	20016930	
22	20016971	
22	20017043	
22	20017059	
22	20017090	
22	20017093	
22	20017097	
22	20017119	
22	20017149	
22	20017156	
22	20017170	
22	20020847	
22	20020883	
22	20020889	
22	20020935	
22	20020960	
22	20020986	
22	20021008	
22	20021013	
22	20021030	
22	20021060	
22	20021134	
22	20021349	
22	20021358	
22	20021366	
22	20021452	
22	20021479	
22	20021495	
22	20021504	
22	20021506	
22	20021534	
22	20021571	
22	20079888	
22	20079973	
22	20079977	
22	20079978	
22	20080016	
22	20080022	
22	20080056	
22	20080073	
22	20080086	
22	20080102	
22	20080215	
22	20080217	
22	20080245	
22	20080296	
22	20080435	
22	20080446	
22	20080447	
22	20080483	
22	20080503	
22	20080552	
22	20080566	
22	20080592	
22	20080604	
22	20080635	
22	20080646	
22	20080650	
22	20080666	
22	20116177	
22	20116182	
22	20116241	
22	20116332	
22	20116352	
22	20116354	
22	20116859	
22	20116906	
22	20116972	
22	20116982	
22	20116999	
22	20117004	
22	20117040	
22	20117046	
22	20117082	
22	20117084	
22	20117086	
22	20117087	
22	20117088	
22	20117092	
22	20117098	
22	20117100	
22	20117101	
22	20117109	
22	20117164	
22	20117296	
22	20117344	
22	20117345	
22	20117358	
22	20117364	
22	20117480	
22	20117515	
22	20117518	
22	20117633	
22	20117644	
22	20117645	
22	20117697	
22	20117704	
22	20117718	
22	20117869	
22	20117930	
22	20118014	
22	20118026	
22	20118082	
22	20118084	
22	20118093	
22	20118130	
22	20131018	
22	20131031	
22	20131055	
22	20131079	
22	20131115	
22	20131116	
22	20131120	
22	20131121	
22	20131135	
22	20131166	
22	20131213	
22	20131271	
22	20131272	
22	20131333	
22	20131379	
22	20131427	
22	20131523	
22	20131567	
22	20131631	
22	20131693	
22	20131703	
22	20131706	
22	20131859	
22	20131881	
22	20131885	
22	20131890	
22	20131897	
22	20131917	
22	20131927	
22	20131928	
22	20131960	
22	20131975	
22	20131978	
22	20131994	
22	20132019	
22	20132034	
22	20132035	
22	20132043	
22	20132049	
22	20132061	
22	20132078	
22	20132084	
22	20155298	
22	20155306	
22	20155315	
22	20155341	
22	20155418	
22	20155424	
22	20155430	
22	20155431	
22	20155445	
22	20155481	
22	20241458	
22	20241470	
22	20241479	
22	20241500	
22	20241532	
22	20241607	
22	20241619	
22	20241620	
22	20241689	
22	20241690	
22	20241692	
22	20241846	
22	20241923	
22	20241942	
22	20241986	
22	20241991	
22	20241998	
22	20242030	
22	20242084	
22	20242281	
22	20242321	
22	20242324	
22	20242327	
22	20242394	
22	20242485	
22	20242486	
22	20242522	
22	20242537	
22	20242616	
22	20242646	
22	20242648	
22	20242741	
22	20242743	
22	20267371	
22	20267388	
22	20267392	
22	20267393	
22	20267438	
22	20267439	
22	20267513	
22	20267557	
22	20267689	
22	20267698	
22	20267705	
22	20267754	
22	20267768	
22	20267824	
22	20267831	
22	20267841	
22	20267862	
22	20267867	
22	20267869	
22	20267922	
22	20267945	
22	20267950	
22	20267951	
22	20267954	
22	20268028	
22	20268056	
22	20268083	
22	20268112	
22	20268115	
22	20268131	
22	20268134	
22	20268143	
22	20268150	
22	20268160	
22	20268166	
22	20268180	
22	20268212	
22	20268229	
22	20268247	
22	20268268	
22	20268270	
22	20268281	
22	20268297	
22	20268307	
22	20268398	
22	20268466	
22	20268483	
22	20268523	
22	20298862	
22	20298920	
22	20298954	
22	20298963	
22	20298964	
22	20299010	
22	20299031	
22	20299040	
22	20299096	
22	20299109	
22	20299110	
22	20299118	
22	20299208	
22	20299256	
22	20299263	
22	20299266	
22	20299279	
22	20299281	
22	20299292	
22	20299299	
22	20299312	
22	20299346	
22	20299384	
22	20299415	
22	20299422	
22	20299442	
22	20299445	
22	20299579	
22	20299604	
22	20299636	
22	20299643	
22	20299651	
22	20299683	
22	20299758	
22	20299772	
22	20299790	
22	20299821	
22	20299827	
22	20299861	
22	20299869	
22	20299877	
22	20299955	
22	20299966	
22	20299967	
22	20299990	
22	20299992	
22	20300014	
22	20300031	
22	20319834	
22	20319835	
22	20319851	
22	20319863	
22	20319868	
22	20319896	
22	20319900	
22	20319948	
22	20320198	
22	20320206	
22	20320229	
22	20320230	
22	20320284	
22	20320291	
22	20320300	
22	20320355	
22	20320379	
22	20320380	
22	20320438	
22	20393881	
22	20393919	
22	20393923	
22	20394031	
22	20394038	
22	20394040	
22	20394054	
22	20394070	
22	20394075	
22	20394296	
22	20394326	
22	20394327	
22	20394335	
22	20394383	
22	20394402	
22	20394403	
22	20394502	
22	20394517	
22	20430300	
22	20430563	
22	20430625	
22	20430718	
22	20431156	
22	20431233	
22	20431416	
22	20431477	
22	20431658	
22	20431661	
22	20436777	
22	20436788	
22	20437004	
22	20437015	
22	20438372	
22	20495705	
22	20507786	
22	20507901	
22	20704208	
22	20704319	
22	20858432	
22	20858506	
22	20858516	
22	20858540	
22	20858608	
22	20858734	
22	20858742	
