22	17568119	
22	17568136	
22	17568185	
22	17568213	
22	17568305	
22	17568312	
22	17568410	
22	17568413	
22	17568454	
22	17568467	
22	17568468	
22	17568473	
22	17568572	
22	17568578	
22	17568597	
22	17568623	
22	17568685	
22	17568700	
22	17568740	
22	17568765	
22	17568789	
22	17568790	
22	17568828	
22	17568847	
22	17568919	
22	17568955	
22	17569017	
22	17569065	
22	17569248	
22	17569256	
22	17569261	
22	17569272	
22	17569301	
22	17581916	
22	17581950	
22	17582012	
22	17582019	
22	17582044	
22	17582047	
22	17582059	
22	17582061	
22	17582162	
22	17582188	
22	17582208	
22	17582253	
22	17582292	
22	17582294	
22	17582309	
22	17582349	
22	17582362	
22	17582487	
22	17582490	
22	17582498	
22	17582506	
22	17582530	
22	17582563	
22	17582603	
22	17582669	
22	17582687	
22	17582694	
22	17582706	
22	17582728	
22	17582776	
22	17582788	
22	17586920	
22	17586922	
22	17586956	
22	17587058	
22	17587112	
22	17587142	
22	17587148	
22	17587198	
22	17587234	
22	17587257	
22	17587320	
22	17587323	
22	17587327	
22	17587334	
22	17587342	
22	17587385	
22	17587397	
22	17587433	
22	17587435	
22	17587486	
22	17587506	
22	17587508	
22	17587515	
22	17587558	
22	17587563	
22	17587596	
22	17587605	
22	17587607	
22	17587653	
22	17587659	
22	17587668	
22	17587680	
22	17587681	
22	17587690	
22	17587700	
22	17587701	
22	17587713	
22	17587752	
22	17587753	
22	17587756	
22	17587805	
22	17587837	
22	17587838	
22	17587894	
22	17587908	
22	17587972	
22	17587975	
22	17588004	
22	17588210	
22	17588249	
22	17588284	
22	17588295	
22	17588305	
22	17588323	
22	17588416	
22	17588423	
22	17588441	
22	17588451	
22	17588478	
22	17588491	
22	17588513	
22	17588539	
22	17588541	
22	17588578	
22	17588584	
22	17588588	
22	17588626	
22	17588657	
22	17596460	
22	17596492	
22	17596504	
22	17596537	
22	17596607	
22	17596608	
22	17596718	
22	17596761	
22	17596782	
22	17596937	
22	17596957	
22	17597120	
22	17597126	
22	17597243	
22	17597297	
22	17597306	
22	17597324	
22	17597409	
22	17597411	
22	17597414	
22	17597419	
22	17597438	
22	17597453	
22	17597462	
22	17597501	
22	17597502	
22	17597504	
22	17597560	
22	17597561	
22	17597585	
22	17597650	
22	17597713	
22	17597721	
22	17597759	
22	17597768	
22	17597843	
22	17597875	
22	17597922	
22	17597937	
22	17597955	
22	17597956	
22	17597969	
22	17597978	
22	17597993	
22	17598099	
22	17598100	
22	17598119	
22	17598120	
22	17598136	
22	17598156	
22	17598166	
22	17598230	
22	17598246	
22	17598252	
22	17598259	
22	17598310	
22	17598406	
22	17598409	
22	17598410	
22	17598427	
22	17598441	
22	17598442	
22	17598498	
22	17598512	
22	17598535	
22	17598574	
22	17598623	
22	17598666	
22	17598667	
22	17598708	
22	17598813	
22	17598892	
22	17599034	
22	17599035	
22	17599170	
22	17599212	
22	17599275	
22	17599283	
22	17599335	
22	17599364	
22	17599373	
22	17599448	
22	17599496	
22	17599579	
22	17599587	
22	17599707	
22	17638694	
22	17638868	
22	17638970	
22	17638992	
22	17639042	
22	17639067	
22	17639068	
22	17639072	
22	17639106	
22	17639110	
22	17639126	
22	17639152	
22	17639155	
22	17639238	
22	17639299	
22	17639323	
22	17639340	
22	17639355	
22	17639423	
22	17639438	
22	17639461	
22	17639516	
22	17639556	
22	17639563	
22	17639572	
22	17639718	
22	17639837	
22	17639885	
22	17639918	
22	17640013	
22	17640022	
22	17640043	
22	17640045	
22	17640087	
22	17640097	
22	17640127	
22	17640133	
22	17640142	
22	17640146	
22	17640178	
22	17640186	
22	17640249	
22	17640269	
22	17640277	
22	17640292	
22	17640322	
22	17640340	
22	17640416	
22	17640440	
22	17640472	
22	17640657	
22	17640671	
22	17640710	
22	17640720	
22	17640786	
22	17640805	
22	17640813	
22	17640824	
22	17640855	
22	17640871	
22	17640886	
22	17640894	
22	17640930	
22	17640965	
22	17640994	
22	17641079	
22	17641080	
22	17641089	
22	17641095	
22	17641098	
22	17641117	
22	17641138	
22	17641180	
22	17641243	
22	17641262	
22	17641269	
22	17651675	
22	17651688	
22	17651690	
22	17651729	
22	17651800	
22	17651828	
22	17651882	
22	17651937	
22	17652003	
22	17652049	
22	17652056	
22	17652123	
22	17652145	
22	17652151	
22	17652171	
22	17652191	
22	17652193	
22	17652219	
22	17652234	
22	17652280	
22	17652285	
22	17652344	
22	17652353	
22	17652392	
22	17652406	
22	17652461	
22	17652496	
22	17652498	
22	17652549	
22	17652609	
22	17652626	
22	17652646	
22	17652665	
22	17652731	
22	17652732	
22	17652748	
22	17652749	
22	17652754	
22	17652785	
22	17652823	
22	17652896	
22	17652951	
22	17652955	
22	17652962	
22	17653020	
22	17653030	
22	17653038	
22	17653041	
22	17653059	
22	17653068	
22	17653122	
22	17653151	
22	17653191	
22	17653196	
22	17653213	
22	17653221	
22	17653365	
22	17653366	
22	17653367	
22	17653427	
22	17653446	
22	17653479	
22	17653495	
22	17653511	
22	17653557	
22	17653619	
22	17653667	
22	17653679	
22	17653751	
22	17653814	
22	17653879	
22	17653900	
22	17653903	
22	17653927	
22	17678961	
22	17678969	
22	17678994	
22	17679014	
22	17679016	
22	17679226	
22	17679227	
22	17679284	
22	17679292	
22	17679304	
22	17679312	
22	17679343	
22	17679377	
22	17679402	
22	17679418	
22	17679522	
22	17679545	
22	17679549	
22	17679556	
22	17679703	
22	17679731	
22	17679739	
22	17679769	
22	17679773	
22	17679842	
22	17679908	
22	17679995	
22	17679997	
22	17680016	
22	17680059	
22	17680109	
22	17680129	
22	17680146	
22	17680240	
22	17680261	
22	17680291	
22	17680335	
22	17680352	
22	17680367	
22	17680385	
22	17680392	
22	17680439	
22	17680465	
22	17680519	
22	17680545	
22	17680556	
22	17680594	
22	17680623	
22	17680630	
22	17680651	
22	17680656	
22	17680723	
22	17680729	
22	17680738	
22	17680740	
22	17680789	
22	17680804	
22	17680806	
22	17680874	
22	17680882	
22	17680886	
22	17680926	
22	17680946	
22	17680971	
22	17681030	
22	17681032	
22	17681041	
22	17681253	
22	17681300	
22	17681327	
22	17681328	
22	17681413	
22	17697182	
22	17697209	
22	17697284	
22	17697303	
22	17697360	
22	17697379	
22	17697422	
22	17697427	
22	17697428	
22	17697430	
22	17697438	
22	17697518	
22	17697519	
22	17697605	
22	17697611	
22	17697657	
22	17697661	
22	17697665	
22	17697687	
22	17697689	
22	17697781	
22	17697861	
22	17697913	
22	17697944	
22	17698006	
22	17698013	
22	17698057	
22	17698074	
22	17698077	
22	17698080	
22	17698099	
22	17698173	
22	17698298	
22	17698547	
22	17698557	
22	17698606	
22	17698639	
22	17698655	
22	17698710	
22	17698711	
22	17698841	
22	17698870	
22	17698880	
22	17698895	
22	17698911	
22	17698912	
22	17698983	
22	17698998	
22	17699005	
22	17699027	
22	17699069	
22	17699148	
22	17699150	
22	17699169	
22	17699207	
22	17699214	
22	17699226	
22	17699299	
22	17699306	
22	17699338	
22	17699361	
22	17699369	
22	17699375	
22	17699390	
22	17699391	
22	17699402	
22	17699541	
22	17699565	
22	17699625	
22	17699630	
22	17699642	
22	17699818	
22	17699829	
22	17699865	
22	17699883	
22	17699925	
22	17699961	
22	17700002	
22	17700080	
22	17700166	
22	17700284	
22	17700318	
22	17700332	
22	17700349	
22	17700497	
22	17700508	
22	17700516	
22	17700533	
22	17700569	
22	17700588	
22	17700631	
22	17700632	
22	17700664	
22	17700699	
22	17700700	
22	17700701	
22	17700713	
22	17700719	
22	17700728	
22	17700755	
22	17700809	
22	17700810	
22	17700861	
22	17700981	
22	17701006	
22	17701048	
22	17701073	
22	17701139	
22	17701184	
22	17701229	
22	17701234	
22	17701246	
22	17701271	
22	17701286	
22	17701304	
22	17701326	
22	17701338	
22	17701370	
22	17701459	
22	17701474	
22	17701504	
22	17701530	
22	17701606	
22	17701609	
22	17701646	
22	17701695	
22	17701709	
22	17701716	
22	17701803	
22	17701811	
22	17701814	
22	17701868	
22	17701870	
22	17701876	
22	17701903	
22	17701930	
22	17701962	
22	17701986	
22	17702029	
22	17702046	
22	17702061	
22	17702075	
22	17702130	
22	17702201	
22	17702221	
22	17702232	
22	17702250	
22	17702322	
22	17702355	
22	17702356	
22	17702408	
22	17702426	
22	17702463	
22	17702489	
22	17702505	
22	17702524	
22	17702528	
22	17702552	
22	17702580	
22	17702589	
22	17702597	
22	17702642	
22	17702662	
22	17702733	
22	17713986	
22	17714006	
22	17714075	
22	17714123	
22	17714131	
22	17714162	
22	17714166	
22	17714211	
22	17714240	
22	17714270	
22	17714360	
22	17714369	
22	17714408	
22	17714422	
22	17714458	
22	17714498	
22	17714512	
22	17714625	
22	17714695	
22	17714776	
22	17714777	
22	17714815	
22	17714837	
22	17714887	
22	17714952	
22	17714985	
22	17715095	
22	17715134	
22	17715179	
22	17715213	
22	17715233	
22	17715339	
22	17715427	
22	17715442	
22	17715447	
22	17715448	
22	17715459	
22	17715476	
22	17715477	
22	17715504	
22	17715528	
22	17715584	
22	17715678	
22	17715769	
22	17715771	
22	17715788	
22	17715818	
22	17715848	
22	17715870	
22	17715911	
22	17715958	
22	17716023	
22	17716031	
22	17716092	
22	17716130	
22	17716174	
22	17716180	
22	17716234	
22	17716277	
22	17716353	
22	17716358	
22	17716417	
22	17716432	
22	17716471	
22	17716475	
22	17716478	
22	17716485	
22	17716618	
22	17716619	
22	17716623	
22	17716647	
22	17716654	
22	17716753	
22	17716925	
22	17716978	
22	17716985	
22	17717033	
22	17717086	
22	17717513	
22	17717521	
22	17717529	
22	17717559	
22	17717566	
22	17717611	
22	17717680	
22	17717691	
22	17717735	
22	17717757	
22	17717826	
22	17717841	
22	17717891	
22	17717910	
22	17717925	
22	17717976	
22	17717980	
22	17718000	
22	17718070	
22	17718084	
22	17718119	
22	17718138	
22	17718209	
22	17718267	
22	17718274	
22	17718404	
22	17718532	
22	17718600	
22	17718606	
22	17718649	
22	17718665	
22	17718676	
22	17718699	
22	17718702	
22	17718752	
22	17718778	
22	17722301	
22	17722302	
22	17722382	
22	17722417	
22	17722442	
22	17722484	
22	17722497	
22	17722536	
22	17722601	
22	17722602	
22	17722646	
22	17722647	
22	17722653	
22	17722655	
22	17722723	
22	17722749	
22	17722774	
22	17722832	
22	17722856	
22	17722885	
22	17722961	
22	17722981	
22	17722982	
22	17722992	
22	17723048	
22	17723067	
22	17723160	
22	17723174	
22	17723208	
22	17723288	
22	17723317	
22	17723325	
22	17723459	
22	17723472	
22	17723473	
22	17723486	
22	17723513	
22	17723539	
22	17723548	
22	17723712	
22	17723768	
22	17723802	
22	17723841	
22	17723844	
22	17723869	
22	17723899	
22	17723950	
22	17724034	
22	17724049	
22	17724055	
22	17724087	
22	17724092	
22	17724093	
22	17724126	
22	17724153	
22	17724167	
22	17724183	
22	17724193	
22	17724202	
22	17724203	
22	17724241	
22	17724246	
22	17724249	
22	17724250	
22	17724331	
22	17724334	
22	17724345	
22	17724356	
22	17724445	
22	17724552	
22	17724587	
22	17724629	
22	17724663	
22	17724675	
22	17724745	
22	17724751	
22	17724755	
22	17724812	
22	17724818	
22	17724829	
22	17724833	
22	17724862	
22	17724865	
22	17724909	
22	17724924	
22	17724936	
22	17724951	
22	17724982	
22	17725006	
22	17725010	
22	17725015	
22	17725029	
22	17725034	
22	17725046	
22	17725049	
22	17725150	
22	17725188	
22	17725209	
22	17725214	
22	17725216	
22	17725217	
22	17725253	
22	17725287	
22	17725291	
22	17725292	
22	17725304	
22	17725331	
22	17725749	
22	17725764	
22	17725776	
22	17725802	
22	17725817	
22	17725827	
22	17725860	
22	17725878	
22	17725893	
22	17725899	
22	17725904	
22	17725905	
22	17725912	
22	17725933	
22	17725948	
22	17725961	
22	17725977	
22	17725994	
22	17726002	
22	17726017	
22	17726018	
22	17726375	
22	17726377	
22	17726454	
22	17726469	
22	17915253	
22	17915263	
22	17915330	
22	17915385	
22	17915415	
22	17915430	
22	17915437	
22	17915583	
22	17915653	
22	17915658	
22	17915668	
22	17915675	
22	17915714	
22	17915725	
22	17915744	
22	17915787	
22	17915829	
22	17915858	
22	17915922	
22	17915933	
22	17915990	
22	17916083	
22	17916116	
22	17916154	
22	17916163	
22	17916169	
22	17916207	
22	17916211	
22	17916235	
22	17916272	
22	17916273	
22	17916279	
22	17916289	
22	17916349	
22	17916354	
22	17916386	
22	17916387	
22	17916414	
22	17916491	
22	17916547	
22	17916551	
22	17916661	
22	17916662	
22	17916663	
22	17916697	
22	17916724	
22	17916747	
22	17916764	
22	17916770	
22	17916811	
22	17916822	
22	17916828	
22	17916891	
22	17955034	
22	17955049	
22	17955087	
22	17955179	
22	17955180	
22	17955198	
22	17955247	
22	17955257	
22	17955274	
22	17955326	
22	17955338	
22	17955345	
22	17955441	
22	17955447	
22	17955449	
22	17955549	
22	17955586	
22	17955597	
22	17955600	
22	17955662	
22	17955747	
22	17955824	
22	17955839	
22	17955927	
22	17955936	
22	17955962	
22	17955976	
22	17956026	
22	17956040	
22	17956088	
22	17956151	
22	17956217	
22	17956241	
22	17956264	
22	17956274	
22	17956298	
22	17956300	
22	17956368	
22	17956381	
22	17956454	
22	17956455	
22	17956508	
22	17956514	
22	17956517	
22	17956523	
22	17956561	
22	17956573	
22	17956607	
22	17956734	
22	17956748	
22	17956749	
22	17956758	
22	17956759	
22	17956800	
22	17956861	
22	17956874	
22	17956887	
22	17956935	
22	17956956	
22	17956994	
22	17957002	
22	18041906	
22	18041957	
22	18042009	
22	18042016	
22	18042042	
22	18042088	
22	18042093	
22	18042122	
22	18042134	
22	18042154	
22	18042206	
22	18042216	
22	18042217	
22	18042233	
22	18042301	
22	18042318	
22	18042329	
22	18042345	
22	18042376	
22	18042404	
22	18042550	
22	18042573	
22	18042616	
22	18042623	
22	18042647	
22	18042680	
22	18042684	
22	18042719	
22	18042722	
22	18042758	
22	18042806	
22	18042822	
22	18042869	
22	18042878	
22	18042886	
22	18042909	
22	18042945	
22	18042959	
22	18042968	
22	18042987	
22	18043035	
22	18043040	
22	18043090	
22	18043299	
22	18043321	
22	18043326	
22	18043333	
22	18043374	
22	18043474	
22	18043571	
22	18043632	
22	18043637	
22	18043643	
22	18043695	
22	18043712	
22	18043721	
22	18043725	
22	18043748	
22	18043809	
22	18043837	
22	18043838	
22	18043848	
22	18043884	
22	18043933	
22	18044013	
22	18044017	
22	18044047	
22	18044049	
22	18044072	
22	18044097	
22	18044103	
22	18044104	
22	18044143	
22	18110306	
22	18110317	
22	18110329	
22	18110345	
22	18110443	
22	18110445	
22	18110467	
22	18110548	
22	18110618	
22	18110681	
22	18110713	
22	18110744	
22	18110753	
22	18110755	
22	18110808	
22	18110836	
22	18110924	
22	18111001	
22	18111009	
22	18111046	
22	18111092	
22	18111100	
22	18111101	
22	18111130	
22	18111162	
22	18111175	
22	18111269	
22	18111334	
22	18111345	
22	18111431	
22	18111436	
22	18111441	
22	18111445	
22	18111459	
22	18111460	
22	18111464	
22	18111480	
22	18111485	
22	18111487	
22	18111509	
22	18111518	
22	18111524	
22	18111535	
22	18111556	
22	18111562	
22	18111589	
22	18111643	
22	18111669	
22	18111768	
22	18111795	
22	18111809	
22	18111842	
22	18111853	
22	18111886	
22	18111958	
22	18111964	
22	18111982	
22	18112032	
22	18112070	
22	18112071	
22	18112100	
22	18112148	
22	18112203	
22	18112209	
22	18112245	
22	18112350	
22	18112383	
22	18112433	
22	18112529	
22	18112595	
22	18112703	
22	18112722	
22	18112727	
22	18112790	
22	18112801	
22	18112844	
22	18112845	
22	18114743	
22	18114803	
22	18114845	
22	18114851	
22	18114870	
22	18114887	
22	18114895	
22	18114956	
22	18115014	
22	18115035	
22	18115047	
22	18115096	
22	18115126	
22	18115129	
22	18115147	
22	18115232	
22	18115251	
22	18115255	
22	18115345	
22	18115392	
22	18115451	
22	18115452	
22	18115469	
22	18115494	
22	18115612	
22	18115620	
22	18115624	
22	18115627	
22	18115633	
22	18115870	
22	18115907	
22	18115948	
22	18116003	
22	18116033	
22	18116038	
22	18116054	
22	18116055	
22	18116062	
22	18116087	
22	18116090	
22	18116131	
22	18116133	
22	18116261	
22	18116266	
22	18116533	
22	18116552	
22	18116867	
22	18116911	
22	18116919	
22	18116975	
22	18116986	
22	18117056	
22	18117077	
22	18117111	
22	18117128	
22	18117172	
22	18117178	
22	18117225	
22	18117292	
22	18117344	
22	18117434	
22	18117445	
22	18117457	
22	18117526	
22	18117587	
22	18117603	
22	18117658	
22	18117835	
22	18120152	
22	18120158	
22	18120163	
22	18120243	
22	18120364	
22	18120386	
22	18120392	
22	18120403	
22	18120439	
22	18120459	
22	18120470	
22	18120529	
22	18120593	
22	18120618	
22	18120650	
22	18120696	
22	18120714	
22	18120773	
22	18120800	
22	18120850	
22	18120854	
22	18120928	
22	18120963	
22	18120988	
22	18120994	
22	18121007	
22	18121035	
22	18121059	
22	18121096	
22	18121128	
22	18121143	
22	18121172	
22	18121221	
22	18121246	
22	18121291	
22	18121334	
22	18121393	
22	18121399	
22	18121409	
22	18121418	
22	18121419	
22	18121450	
22	18121506	
22	18121526	
22	18121527	
22	18121557	
22	18121573	
22	18121579	
22	18121595	
22	18121731	
22	18121737	
22	18121745	
22	18121784	
22	18121807	
22	18121835	
22	18121856	
22	18121858	
22	18121870	
22	18121882	
22	18121887	
22	18121911	
22	18122002	
22	18122024	
22	18122070	
22	18122098	
22	18122107	
22	18122180	
22	18122197	
22	18122200	
22	18122204	
22	18122240	
22	18122253	
22	18122338	
22	18122340	
22	18122377	
22	18122389	
22	18122412	
22	18122424	
22	18122450	
22	18122453	
22	18122456	
22	18122477	
22	18122484	
22	18122486	
22	18122626	
22	18122652	
22	18122738	
22	18122809	
22	18122867	
22	18122909	
22	18122924	
22	18122945	
22	18122958	
22	18122982	
22	18122994	
22	18122995	
22	18123011	
22	18123036	
22	18123079	
22	18123105	
22	18123143	
22	18123155	
22	18123157	
22	18123358	
22	18123370	
22	18123399	
22	18123401	
22	18123468	
22	18154757	
22	18154774	
22	18154775	
22	18154851	
22	18154878	
22	18154895	
22	18154905	
22	18154952	
22	18154968	
22	18154987	
22	18155000	
22	18155001	
22	18155109	
22	18155136	
22	18155223	
22	18155241	
22	18155320	
22	18155352	
22	18155382	
22	18155411	
22	18155492	
22	18155528	
22	18155562	
22	18155581	
22	18155678	
22	18155733	
22	18155742	
22	18155787	
22	18155847	
22	18155959	
22	18156021	
22	18156066	
22	18156099	
22	18156100	
22	18156112	
22	18156131	
22	18156154	
22	18156161	
22	18156274	
22	18156385	
22	18156395	
22	18156482	
22	18156510	
22	18156627	
22	18156636	
22	18156644	
22	18156688	
22	18156705	
22	18156760	
22	18156775	
22	18156783	
22	18156786	
22	18156787	
22	18156895	
22	18156939	
22	18156968	
22	18156971	
22	18156976	
22	18157034	
22	18157124	
22	18157143	
22	18187893	
22	18187994	
22	18188015	
22	18188089	
22	18188103	
22	18188108	
22	18188149	
22	18188256	
22	18188285	
22	18188294	
22	18188311	
22	18188366	
22	18188465	
22	18188469	
22	18188492	
22	18188525	
22	18188541	
22	18188550	
22	18188644	
22	18188673	
22	18188715	
22	18188733	
22	18188734	
22	18188744	
22	18188824	
22	18188901	
22	18188924	
22	18188926	
22	18188946	
22	18188976	
22	18188982	
22	18188989	
22	18189015	
22	18189032	
22	18189045	
22	18189061	
22	18189100	
22	18189180	
22	18189221	
22	18189296	
22	18189299	
22	18189350	
22	18189378	
22	18189389	
22	18189433	
22	18189469	
22	18189472	
22	18189517	
22	18189543	
22	18189544	
22	18189555	
22	18189617	
22	18189619	
22	18189663	
22	18189764	
22	18189775	
22	18189900	
22	18189920	
22	18189987	
22	18190025	
22	18190107	
22	18190125	
22	18190133	
22	18190163	
22	18190166	
22	18190304	
22	18190314	
22	18190389	
22	18190430	
22	18190505	
22	18190533	
22	18190540	
22	18190573	
22	18190574	
22	18190735	
22	18190774	
22	18190777	
22	18190807	
22	18207039	
22	18207099	
22	18207101	
22	18207138	
22	18207220	
22	18207251	
22	18207265	
22	18207307	
22	18207319	
22	18207428	
22	18207439	
22	18207516	
22	18207597	
22	18207624	
22	18207648	
22	18207704	
22	18207727	
22	18207730	
22	18207748	
22	18207763	
22	18207806	
22	18207811	
22	18207839	
22	18207868	
22	18207884	
22	18207895	
22	18207896	
22	18207927	
22	18208036	
22	18208044	
22	18208066	
22	18208077	
22	18208080	
22	18208192	
22	18208235	
22	18208236	
22	18208238	
22	18208349	
22	18208372	
22	18208386	
22	18208415	
22	18208542	
22	18208636	
22	18208641	
22	18208741	
22	18208743	
22	18208745	
22	18208764	
22	18208819	
22	18208876	
22	18208978	
22	18209060	
22	18209175	
22	18209199	
22	18209228	
22	18209240	
22	18209300	
22	18209311	
22	18209318	
22	18209390	
22	18209425	
22	18209481	
22	18209496	
22	18209507	
22	18209524	
22	18209599	
22	18209613	
22	18209635	
22	18209718	
22	18209719	
22	18209743	
22	18209769	
22	18209834	
22	18209836	
22	18209888	
22	18209910	
22	18209920	
22	18209989	
22	18210043	
22	18210087	
22	18210127	
22	18210129	
22	18210130	
22	18210177	
22	18210192	
22	18210210	
22	18210234	
22	18210242	
22	18210359	
22	18210369	
22	18210396	
22	18210409	
22	18210439	
22	18210455	
22	18210472	
22	18210505	
22	18210531	
22	18210554	
22	18210560	
22	18210574	
22	18210618	
22	18210627	
22	18210703	
22	18210704	
22	18210822	
22	18210828	
22	18210835	
22	18210891	
22	18210901	
22	18210923	
22	18210925	
22	18210946	
22	18210953	
22	18210977	
22	18210978	
22	18210991	
22	18211032	
22	18211035	
22	18211085	
22	18216125	
22	18216149	
22	18216151	
22	18216157	
22	18216177	
22	18216211	
22	18216261	
22	18216262	
22	18216369	
22	18216372	
22	18216379	
22	18216392	
22	18216425	
22	18216437	
22	18216454	
22	18216464	
22	18216547	
22	18216564	
22	18216720	
22	18216835	
22	18216906	
22	18216945	
22	18216952	
22	18217119	
22	18217137	
22	18217141	
22	18217142	
22	18217178	
22	18217223	
22	18217248	
22	18217384	
22	18217388	
22	18217400	
22	18217502	
22	18217509	
22	18217613	
22	18217633	
22	18217690	
22	18217705	
22	18217713	
22	18217840	
22	18217854	
22	18217884	
22	18217909	
22	18217924	
22	18217929	
22	18217942	
22	18218027	
22	18218071	
22	18218084	
22	18218118	
22	18218164	
22	18218195	
22	18218210	
22	18218224	
22	18218270	
22	18218272	
22	18218273	
22	18218292	
22	18218311	
22	18218344	
22	18218353	
22	18218414	
22	18218417	
22	18218422	
22	18218441	
22	18218464	
22	18218475	
22	18218492	
22	18218522	
22	18218533	
22	18218537	
22	18218538	
22	18218580	
22	18218581	
22	18218598	
22	18224781	
22	18224782	
22	18224813	
22	18224814	
22	18224862	
22	18224907	
22	18224919	
22	18224922	
22	18224938	
22	18224960	
